,x,y,target
47,-32.97135543823242,10.563441276550293,1.0
48,24.992204666137695,45.07944107055664,1.0
49,25.809207916259766,-8.957698822021484,0.0
50,-2.2220780849456787,67.94761657714844,1.0
51,40.63681411743164,-10.299443244934082,0.0
52,-53.839935302734375,18.184669494628906,1.0
53,-51.26325988769531,21.807113647460938,1.0
54,19.596708297729492,30.15342903137207,1.0
55,56.52061080932617,-20.111791610717773,0.0
56,33.24740982055664,-42.976158142089844,0.0
57,-37.94626235961914,49.452903747558594,1.0
58,59.16249465942383,-22.158349990844727,0.0
59,-43.54606246948242,48.41824722290039,1.0
60,-25.23859405517578,-24.688465118408203,1.0
61,-56.92631912231445,-23.215242385864258,1.0
62,6.214535236358643,43.713897705078125,1.0
63,-19.565921783447266,-56.21426773071289,1.0
64,-15.46309757232666,45.936767578125,1.0
65,-32.396934509277344,47.591617584228516,1.0
66,-10.80505084991455,-20.757095336914062,1.0
67,-10.859997749328613,-50.6204948425293,1.0
68,-3.993985891342163,-5.634636878967285,1.0
69,-16.086820602416992,51.914615631103516,1.0
70,-10.238129615783691,-55.29903793334961,0.0
71,-40.860076904296875,-7.662609577178955,1.0
72,3.5519402027130127,4.5078277587890625,1.0
73,61.54547119140625,-27.826297760009766,1.0
74,-40.973915100097656,-20.957901000976562,1.0
75,-31.44716453552246,-18.464393615722656,1.0
76,31.828506469726562,62.30292892456055,1.0
77,-26.720979690551758,-28.759414672851562,1.0
78,3.314385175704956,-42.107757568359375,0.0
79,44.216609954833984,-49.139034271240234,1.0
80,10.188644409179688,-49.13015365600586,0.0
81,-8.6173734664917,49.779605865478516,1.0
82,-44.64623260498047,-37.95551681518555,1.0
83,3.4476845264434814,-67.23509979248047,1.0
84,-26.366655349731445,-9.138815879821777,1.0
85,19.37516975402832,-45.4570198059082,0.0
86,3.243652820587158,6.956573963165283,1.0
87,-26.45406150817871,24.085201263427734,1.0
88,60.149131774902344,-37.08979034423828,0.0
89,-23.125205993652344,44.5679931640625,1.0
90,-4.762576580047607,20.029071807861328,1.0
91,10.7214937210083,-55.14390563964844,1.0
92,13.766559600830078,-60.58698654174805,1.0
93,-42.88151168823242,30.776031494140625,1.0
94,18.169660568237305,-13.274441719055176,0.0
95,42.62681198120117,18.19303321838379,1.0
96,54.60316467285156,56.38394546508789,1.0
97,0.760830819606781,39.50934982299805,1.0
98,2.563161611557007,1.0196479558944702,1.0
99,39.46559524536133,-60.22425079345703,1.0
100,3.2115478515625,45.154212951660156,1.0
101,-56.75437927246094,-38.35760498046875,1.0
102,53.92448425292969,-10.720149993896484,0.0
103,64.10179138183594,-36.40480041503906,0.0
104,30.93897247314453,60.52547073364258,1.0
105,-32.087249755859375,44.818302154541016,1.0
106,-40.47937774658203,31.151142120361328,1.0
107,-8.8604736328125,-3.9798784255981445,1.0
108,62.59250259399414,29.283132553100586,0.0
109,31.46472930908203,-40.73244857788086,1.0
110,38.102027893066406,-48.732181549072266,1.0
111,43.25360870361328,-44.096527099609375,1.0
112,17.041872024536133,-20.934572219848633,1.0
113,-24.309432983398438,8.356803894042969,1.0
114,50.17144012451172,11.955321311950684,0.0
115,-55.18264389038086,23.595449447631836,1.0
116,-52.64237976074219,35.47319030761719,1.0
117,64.84620666503906,3.546764373779297,0.0
118,-41.10426330566406,-4.269542217254639,1.0
119,-31.744964599609375,19.199203491210938,1.0
120,-44.526126861572266,-11.90688419342041,1.0
121,-37.60813903808594,4.5988616943359375,1.0
122,41.182186126708984,52.689449310302734,0.0
123,-59.53266143798828,27.393329620361328,1.0
124,-19.247833251953125,0.06901708245277405,1.0
125,41.56755447387695,38.52734375,0.0
126,38.51033020019531,-49.00300216674805,1.0
127,-32.50629806518555,-40.720638275146484,1.0
128,0.37170425057411194,-0.41668176651000977,1.0
129,-11.630757331848145,10.139532089233398,1.0
130,-7.2283501625061035,55.760353088378906,1.0
131,-9.332035064697266,-8.321259498596191,1.0
132,-63.89760208129883,6.227967739105225,1.0
133,50.0002326965332,23.203685760498047,0.0
134,-20.805126190185547,17.057275772094727,1.0
135,41.75904083251953,-42.11668395996094,1.0
136,10.632798194885254,-36.086917877197266,0.0
137,20.084333419799805,-61.92951583862305,1.0
138,-30.969684600830078,-16.230844497680664,1.0
139,-4.958288669586182,-47.46320724487305,0.0
140,-43.94000244140625,-25.591556549072266,1.0
141,34.79281234741211,22.19398307800293,1.0
142,53.41630554199219,-41.734405517578125,1.0
143,-54.9908332824707,1.2838517427444458,1.0
144,15.154412269592285,-15.53188419342041,1.0
145,-9.255546569824219,-13.299979209899902,1.0
146,26.845653533935547,34.4131965637207,1.0
147,31.12539291381836,-23.930971145629883,0.0
148,-58.576416015625,-23.755151748657227,1.0
149,-17.1870059967041,33.69988250732422,1.0
150,21.935529708862305,53.76472473144531,1.0
151,52.49405288696289,-27.41985321044922,0.0
152,-40.58034133911133,22.75261688232422,1.0
153,-53.58732223510742,17.01241683959961,1.0
154,50.78424072265625,11.787883758544922,0.0
155,26.144784927368164,-9.025824546813965,0.0
156,-35.99138641357422,-5.07908296585083,1.0
157,-25.386531829833984,11.13235855102539,1.0
158,-19.818477630615234,45.55933380126953,1.0
159,-57.22517395019531,-41.58878707885742,0.0
160,7.777246952056885,42.71957015991211,1.0
161,-4.50914192199707,24.79549789428711,1.0
162,2.3225955963134766,19.035011291503906,1.0
163,14.415604591369629,25.544475555419922,1.0
164,-49.63089370727539,31.91899871826172,1.0
165,13.659911155700684,43.70259094238281,1.0
166,44.3926887512207,-23.266605377197266,1.0
167,-47.093997955322266,-25.069433212280273,1.0
168,-53.23075485229492,2.6714508533477783,1.0
169,9.794363975524902,0.8188483119010925,1.0
170,-49.7757453918457,24.983535766601562,1.0
171,72.20740509033203,18.86119270324707,0.0
172,4.172570705413818,0.35790500044822693,1.0
173,17.544477462768555,57.56785583496094,1.0
174,-36.7897834777832,-24.21856689453125,1.0
175,39.08623123168945,61.2585334777832,0.0
176,-66.5400390625,15.604586601257324,1.0
177,22.63431739807129,0.5196322202682495,1.0
178,52.561649322509766,18.33550453186035,0.0
179,-66.91529846191406,34.91232681274414,1.0
180,-45.42841339111328,7.858304977416992,1.0
181,-62.134422302246094,16.15342903137207,1.0
182,-35.25873947143555,17.39459800720215,1.0
183,-43.394779205322266,-24.997920989990234,1.0
184,-66.49198150634766,10.947141647338867,1.0
185,-47.220218658447266,-44.213314056396484,1.0
186,0.6046319603919983,-47.81483840942383,0.0
187,8.066093444824219,-22.56055450439453,1.0
188,23.62256622314453,-9.706684112548828,1.0
189,12.278768539428711,6.7014970779418945,1.0
190,-50.864315032958984,4.954694747924805,1.0
191,-25.17211151123047,-66.33497619628906,0.0
192,19.334436416625977,61.088592529296875,1.0
193,-58.82276153564453,-41.6238899230957,1.0
194,42.2845344543457,46.627132415771484,1.0
195,-16.462162017822266,-12.639131546020508,1.0
196,3.1660847663879395,-44.7871208190918,0.0
197,-2.102837562561035,43.1386833190918,1.0
198,25.500656127929688,-42.16059875488281,1.0
199,-43.205772399902344,-37.88147735595703,1.0
200,-29.404842376708984,-64.6455078125,1.0
201,-8.264070510864258,-51.83908462524414,0.0
202,-29.306636810302734,-45.43158721923828,1.0
203,-4.738105297088623,50.99993133544922,1.0
204,60.543331146240234,-28.678035736083984,0.0
205,-29.655349731445312,-6.702809810638428,1.0
206,-0.44730767607688904,62.17884063720703,1.0
207,8.612016677856445,48.817352294921875,1.0
208,53.99608612060547,-45.18244934082031,0.0
209,70.47517395019531,-3.2599198818206787,0.0
210,3.4277026653289795,-0.8414488434791565,1.0
211,-44.062686920166016,-43.82307052612305,1.0
212,65.8838119506836,2.179713249206543,0.0
213,21.041921615600586,49.577476501464844,1.0
214,9.355130195617676,50.575584411621094,1.0
215,74.71650695800781,-8.501995086669922,0.0
216,-4.809842586517334,-9.093388557434082,1.0
217,-41.70423126220703,47.163394927978516,1.0
218,61.97650909423828,18.957637786865234,0.0
219,10.259679794311523,69.36481475830078,1.0
220,68.10649871826172,17.562259674072266,0.0
221,-1.2037287950515747,-5.266144752502441,1.0
222,-2.7844018936157227,-60.64813995361328,0.0
223,-8.177447319030762,1.3987629413604736,1.0
224,54.10637283325195,-22.981203079223633,0.0
225,-7.670594215393066,-38.966373443603516,1.0
226,31.148801803588867,-41.0261344909668,1.0
227,1.4268211126327515,8.302947044372559,1.0
228,-5.940647602081299,3.874253988265991,1.0
229,-66.15936279296875,10.211565017700195,1.0
230,-66.1595230102539,35.0728645324707,1.0
231,-54.62367248535156,4.2023797035217285,1.0
232,49.680110931396484,31.636615753173828,0.0
233,16.188756942749023,-29.59410285949707,0.0
234,-43.76777648925781,2.213594675064087,1.0
235,-20.71401023864746,-35.19826126098633,1.0
236,18.814470291137695,3.8474018573760986,1.0
237,26.66675567626953,15.33354663848877,1.0
238,-47.05570983886719,6.756635665893555,1.0
239,55.923099517822266,16.852109909057617,0.0
240,-43.1868782043457,-22.332744598388672,1.0
241,-27.864559173583984,11.16337776184082,1.0
242,-34.09048843383789,-35.2299919128418,1.0
243,-10.960875511169434,-59.05340576171875,0.0
244,-60.77742385864258,-32.8159294128418,1.0
245,7.597977638244629,3.6887423992156982,1.0
246,25.5208740234375,1.239790678024292,1.0
247,19.805479049682617,0.8681372404098511,1.0
248,2.7480616569519043,43.4399299621582,1.0
249,46.553504943847656,31.125259399414062,0.0
250,15.283269882202148,-58.89146041870117,0.0
251,-17.51531219482422,46.2834587097168,1.0
252,34.6519660949707,11.635865211486816,1.0
253,15.613895416259766,34.118106842041016,1.0
254,27.402175903320312,25.951271057128906,1.0
255,51.27822494506836,12.290764808654785,0.0
256,11.853096008300781,-73.56378936767578,0.0
257,-29.459667205810547,-62.46866226196289,1.0
258,-28.020977020263672,-65.36470031738281,1.0
259,19.359296798706055,31.430294036865234,1.0
260,-35.58500671386719,35.073890686035156,1.0
261,-6.254271507263184,-64.50096130371094,0.0
262,14.048335075378418,-49.51227569580078,1.0
263,-25.974088668823242,-39.84356689453125,1.0
264,-66.19695281982422,26.81056785583496,1.0
265,28.417539596557617,-34.86249542236328,0.0
266,-42.1185417175293,37.381736755371094,1.0
267,0.18709427118301392,-48.97588348388672,0.0
268,21.20039176940918,-50.518985748291016,0.0
269,45.672760009765625,-5.5301408767700195,0.0
270,-2.046534776687622,-30.228586196899414,1.0
271,49.99317932128906,23.22287368774414,0.0
272,46.2664909362793,-44.08706283569336,1.0
273,-27.70894432067871,10.956772804260254,1.0
274,-41.03062438964844,-27.727439880371094,1.0
275,61.00963592529297,35.65928649902344,0.0
276,59.16747283935547,3.2832279205322266,0.0
277,14.63100528717041,3.8239052295684814,1.0
278,-8.584879875183105,-73.63396453857422,0.0
279,-6.397855758666992,14.96650218963623,1.0
280,-18.500635147094727,47.761817932128906,1.0
281,-39.28916931152344,-37.64827346801758,1.0
282,-4.493841648101807,-46.51715850830078,0.0
283,17.293285369873047,52.547122955322266,1.0
284,16.97351837158203,62.500789642333984,1.0
285,-5.732018947601318,-58.14993667602539,0.0
286,-26.865833282470703,19.471275329589844,1.0
287,-23.370826721191406,-44.22121047973633,1.0
288,26.969192504882812,-1.1479026079177856,1.0
289,-18.87183952331543,54.83084487915039,1.0
290,-36.381385803222656,-12.2783784866333,1.0
291,8.538991928100586,-22.505632400512695,1.0
292,23.576873779296875,-15.663583755493164,0.0
293,47.41251754760742,25.561424255371094,0.0
294,58.81975173950195,-7.8902716636657715,1.0
295,19.817291259765625,14.931562423706055,1.0
296,-60.00627136230469,28.190227508544922,1.0
297,-0.9288042783737183,72.61573028564453,1.0
298,-35.656715393066406,57.20035934448242,1.0
299,43.73942184448242,54.61705780029297,1.0
300,13.866583824157715,19.187355041503906,1.0
301,-6.793386936187744,-23.96265983581543,1.0
302,32.85483169555664,-44.492698669433594,0.0
303,26.029441833496094,-15.966867446899414,0.0
304,-4.99049186706543,-15.135444641113281,1.0
305,-65.71937561035156,-36.256629943847656,1.0
306,23.19327163696289,-8.424272537231445,1.0
307,5.355655193328857,37.82171630859375,1.0
308,7.154892444610596,54.973487854003906,1.0
309,61.09572982788086,19.48455047607422,0.0
310,31.583965301513672,19.190872192382812,1.0
311,-28.826047897338867,-61.54021453857422,1.0
312,1.0755313634872437,44.03660583496094,1.0
313,11.15398120880127,20.01665496826172,1.0
314,-12.484694480895996,-54.29475784301758,0.0
315,-0.9959558844566345,61.85673522949219,1.0
316,48.17986297607422,54.14473342895508,1.0
317,-8.280508041381836,-35.2576904296875,1.0
318,18.680734634399414,-61.259307861328125,0.0
319,-28.620208740234375,-30.860990524291992,1.0
320,-21.985261917114258,-1.1160465478897095,1.0
321,22.25870704650879,0.9920862913131714,1.0
322,-8.746419906616211,-41.64011764526367,1.0
323,-31.859516143798828,34.80030059814453,1.0
324,-31.167755126953125,-62.39822006225586,1.0
325,-46.47233963012695,14.071782112121582,1.0
326,34.733760833740234,32.795475006103516,1.0
327,-6.691416263580322,-36.55934143066406,1.0
328,-78.83082580566406,-8.069745063781738,1.0
329,22.003345489501953,-67.62345886230469,0.0
330,-53.359981536865234,2.251528263092041,1.0
331,47.843772888183594,-35.040077209472656,1.0
332,40.606727600097656,56.689579010009766,0.0
333,-13.739442825317383,-17.202354431152344,1.0
334,-23.84891700744629,6.100804805755615,1.0
335,-4.194750785827637,-43.00473403930664,0.0
336,44.15624237060547,3.949907064437866,1.0
337,34.20628356933594,-36.58158493041992,1.0
338,-23.298124313354492,9.132950782775879,1.0
339,36.38096237182617,4.130155563354492,1.0
340,-32.850154876708984,54.70322036743164,1.0
341,-25.970428466796875,60.45737075805664,1.0
342,-14.902305603027344,-66.4918441772461,0.0
343,9.12013053894043,44.428367614746094,1.0
344,43.800086975097656,35.2804069519043,0.0
345,34.353782653808594,-34.141578674316406,1.0
346,-18.81383514404297,-54.31821060180664,1.0
347,-23.27151870727539,-32.0898551940918,1.0
348,-15.311474800109863,-43.017677307128906,1.0
349,36.3316650390625,26.876052856445312,1.0
350,-43.82701110839844,22.68238067626953,1.0
351,-32.870967864990234,-2.9557387828826904,1.0
352,52.88860321044922,-7.7635178565979,0.0
353,-53.785362243652344,16.788209915161133,1.0
354,-0.6436560750007629,42.96672821044922,1.0
355,-4.32773494720459,49.76435089111328,1.0
356,-12.449814796447754,-74.19764709472656,0.0
357,36.81633377075195,26.270206451416016,1.0
358,-54.596561431884766,9.407862663269043,1.0
359,52.179161071777344,-33.750587463378906,0.0
360,-70.78816986083984,-8.297582626342773,1.0
361,11.029319763183594,17.10828971862793,1.0
362,-36.09320831298828,30.847667694091797,1.0
363,4.52285623550415,-34.03486633300781,0.0
364,-1.6868395805358887,20.932111740112305,1.0
365,-3.9267539978027344,-35.560333251953125,1.0
366,41.17079162597656,24.991436004638672,1.0
367,8.143747329711914,-59.1129150390625,0.0
368,-2.30588960647583,-30.995845794677734,1.0
369,-14.106485366821289,21.51187515258789,1.0
370,44.38950729370117,10.065329551696777,1.0
371,-61.54350280761719,-31.653911590576172,1.0
372,-23.24530029296875,7.735105514526367,1.0
373,36.62845230102539,-12.144972801208496,0.0
374,-6.784633159637451,-46.47480392456055,0.0
375,-35.87097930908203,-7.276512622833252,1.0
376,-10.948529243469238,19.58102798461914,1.0
377,-48.62712097167969,-17.070772171020508,1.0
378,21.62616729736328,13.542989730834961,1.0
379,28.742752075195312,8.178582191467285,1.0
380,-59.85870361328125,28.14757537841797,1.0
381,6.786614418029785,38.06254959106445,1.0
382,-22.51939582824707,12.424083709716797,1.0
383,-6.7588396072387695,32.46931838989258,1.0
384,-11.361884117126465,-43.57637023925781,1.0
385,-23.86190414428711,56.846317291259766,1.0
386,29.044849395751953,51.8154411315918,1.0
387,38.81715774536133,53.877506256103516,0.0
388,5.893158912658691,-31.840124130249023,0.0
389,-68.70123291015625,-2.6827595233917236,0.0
390,-15.237913131713867,63.960121154785156,1.0
391,8.169583320617676,48.94752883911133,1.0
392,9.579559326171875,58.67271041870117,1.0
393,-37.9417839050293,47.68818283081055,1.0
394,-12.933963775634766,-57.311851501464844,0.0
395,42.745643615722656,1.2746548652648926,1.0
396,-40.84341812133789,-43.121822357177734,1.0
397,42.746097564697266,1.274522066116333,1.0
398,18.063112258911133,28.66649055480957,1.0
399,-23.1257381439209,30.58910369873047,1.0
400,-68.83386993408203,-7.660251140594482,0.0
401,-35.551048278808594,-36.2630729675293,1.0
402,-61.969627380371094,-13.479130744934082,0.0
403,12.297011375427246,-10.244610786437988,1.0
404,-10.80467700958252,32.9656982421875,1.0
405,-5.263957500457764,20.87622833251953,1.0
406,7.552957057952881,34.045650482177734,1.0
407,10.914925575256348,2.4081966876983643,1.0
408,-60.21234130859375,20.298994064331055,1.0
409,3.8901853561401367,58.610286712646484,1.0
410,-74.20408630371094,-17.43402099609375,0.0
411,30.433116912841797,-15.919845581054688,0.0
412,51.09614562988281,-16.06983184814453,0.0
413,-13.35060977935791,33.7266845703125,1.0
414,-28.44084358215332,-27.926250457763672,1.0
415,-30.48700714111328,-48.13665008544922,1.0
416,24.568374633789062,-1.23160982131958,0.0
417,-20.949810028076172,-36.562339782714844,1.0
418,-22.958126068115234,-10.74083423614502,1.0
419,-67.14811706542969,35.321189880371094,1.0
420,-19.109413146972656,-70.56822204589844,0.0
421,13.711344718933105,-60.556522369384766,0.0
422,18.52109718322754,-19.48456573486328,1.0
423,27.387218475341797,24.53019905090332,1.0
424,-5.466289520263672,19.852210998535156,1.0
425,-22.0340633392334,52.29684066772461,1.0
426,-41.059783935546875,11.397278785705566,1.0
427,-4.288305759429932,-6.896908760070801,1.0
428,-79.5417709350586,-4.589447021484375,0.0
429,-58.72748565673828,3.0911426544189453,1.0
430,46.27234649658203,-28.43665885925293,1.0
431,-10.620898246765137,-33.18879699707031,1.0
432,-63.011749267578125,-13.522162437438965,0.0
433,-16.776535034179688,-27.021148681640625,1.0
434,-13.009846687316895,-16.93746566772461,1.0
435,30.073719024658203,50.088775634765625,1.0
436,17.119447708129883,-10.516557693481445,1.0
437,-42.15077590942383,55.73066711425781,1.0
438,-69.90482330322266,-12.878491401672363,0.0
439,-9.137998580932617,22.22624969482422,1.0
440,-19.968685150146484,-64.54927062988281,0.0
441,-27.1104793548584,15.226588249206543,1.0
442,22.410255432128906,-54.432044982910156,1.0
443,-32.5721549987793,42.10563659667969,1.0
444,64.74250793457031,-8.659817695617676,1.0
445,-58.67854690551758,-27.210689544677734,1.0
446,26.609254837036133,-18.80388641357422,0.0
447,-28.695152282714844,2.614891767501831,1.0
448,24.561279296875,26.75658416748047,1.0
449,53.948814392089844,36.45369338989258,0.0
450,-16.885547637939453,-34.88465881347656,1.0
451,18.320201873779297,39.40216064453125,1.0
452,-38.68416976928711,26.776880264282227,1.0
453,34.67752456665039,32.91667556762695,1.0
454,-3.961273670196533,27.749462127685547,1.0
455,-9.83340072631836,33.852989196777344,1.0
456,7.932667255401611,32.03563690185547,1.0
457,67.04208374023438,21.87935447692871,0.0
458,-66.14493560791016,-31.65810203552246,1.0
459,-52.58911895751953,-34.14482879638672,1.0
460,8.795191764831543,-0.6454805135726929,1.0
461,-23.884424209594727,-32.11560821533203,1.0
462,13.712964057922363,-42.964900970458984,1.0
463,7.415648460388184,67.0884017944336,1.0
464,61.54291534423828,15.861692428588867,0.0
465,63.82976531982422,32.58715057373047,0.0
466,-5.535847187042236,18.13249969482422,1.0
467,-8.126195907592773,9.285199165344238,1.0
468,-33.051761627197266,10.333125114440918,1.0
469,-14.704569816589355,4.02656888961792,1.0
470,54.63019561767578,0.9038746356964111,1.0
471,-18.554319381713867,2.2740323543548584,1.0
472,72.49581146240234,12.528525352478027,0.0
473,18.74072265625,-61.07621765136719,0.0
474,44.24736404418945,-39.818206787109375,1.0
475,44.5086555480957,24.917951583862305,0.0
476,-23.884082794189453,-37.345726013183594,1.0
477,-49.369510650634766,-8.412522315979004,1.0
478,-2.112622022628784,19.593692779541016,1.0
479,61.83903121948242,36.98997116088867,0.0
480,-32.8323974609375,-2.527219533920288,1.0
481,-15.186956405639648,-33.32648468017578,1.0
482,28.249813079833984,-34.5057258605957,1.0
483,4.648484230041504,-16.618345260620117,1.0
484,16.236791610717773,7.712183952331543,1.0
485,-9.183220863342285,15.020078659057617,1.0
486,-15.092971801757812,-2.6427910327911377,1.0
487,13.621438980102539,-59.409664154052734,0.0
488,49.09278106689453,-58.64410400390625,0.0
489,33.14496612548828,8.992630004882812,1.0
490,-12.71384334564209,-59.51188659667969,0.0
491,16.347896575927734,4.814293384552002,1.0
492,27.89640998840332,57.602561950683594,1.0
493,53.2629280090332,37.1685791015625,0.0
494,39.53118133544922,-60.04064178466797,0.0
495,5.6188435554504395,62.13588333129883,1.0
496,-1.5006463527679443,26.07865333557129,1.0
497,-48.92112350463867,6.157538414001465,1.0
498,32.886470794677734,46.471534729003906,1.0
499,19.18552017211914,-6.421848773956299,1.0
500,-47.07745361328125,-47.75680160522461,1.0
501,-60.00685501098633,-21.21561050415039,1.0
502,-52.77342224121094,-27.74120330810547,1.0
503,-45.73971176147461,7.874856948852539,1.0
504,-20.249271392822266,-11.526290893554688,1.0
505,4.150102138519287,42.040016174316406,1.0
506,-7.410689830780029,39.268985748291016,1.0
507,-14.658885955810547,15.641535758972168,1.0
508,59.93733596801758,46.07223892211914,0.0
509,-22.427385330200195,54.11952590942383,1.0
510,26.2261962890625,-43.64720153808594,0.0
511,12.411240577697754,5.255640983581543,1.0
512,35.47970962524414,-33.1744270324707,1.0
513,24.583412170410156,16.020259857177734,1.0
514,34.82946014404297,38.03126525878906,1.0
515,-11.351571083068848,8.735172271728516,1.0
516,27.358007431030273,22.82985496520996,1.0
517,-56.389400482177734,-30.018272399902344,1.0
518,37.686702728271484,-7.798406600952148,0.0
519,10.659955024719238,-70.11746215820312,0.0
520,60.849308013916016,-38.578773498535156,1.0
521,-16.592622756958008,-59.327392578125,0.0
522,65.57540893554688,-40.47993850708008,0.0
523,14.302969932556152,-40.293495178222656,0.0
524,12.582447052001953,-16.12441635131836,1.0
525,-33.763519287109375,-14.951528549194336,1.0
526,-6.15238618850708,-64.54386901855469,0.0
527,-9.161852836608887,-53.93273162841797,0.0
528,-17.632064819335938,46.25115203857422,1.0
529,22.62092399597168,-35.896461486816406,0.0
530,46.69017028808594,6.794927597045898,1.0
531,45.40598678588867,-44.19993591308594,1.0
532,60.099483489990234,-28.98275375366211,0.0
533,-10.375741958618164,16.973217010498047,1.0
534,-43.873443603515625,-15.500001907348633,1.0
535,2.516456127166748,36.16511535644531,1.0
536,-27.11834144592285,-35.19304656982422,1.0
537,-29.372848510742188,-11.51468276977539,1.0
538,4.187175273895264,11.863287925720215,1.0
539,-60.85501480102539,19.277341842651367,1.0
540,-38.05120086669922,23.686307907104492,1.0
541,-0.5403027534484863,16.877838134765625,1.0
542,-1.233121395111084,43.91166687011719,1.0
543,-3.0542759895324707,-51.304019927978516,1.0
544,-7.1513190269470215,-51.02088165283203,0.0
545,11.646825790405273,-46.24500274658203,1.0
546,-13.664876937866211,-73.6974105834961,0.0
547,-34.91775894165039,22.21070098876953,1.0
548,72.33769989013672,-0.3690551519393921,0.0
549,-42.349849700927734,55.42103958129883,1.0
550,49.83540725708008,-57.66025924682617,0.0
551,16.926021575927734,-17.374629974365234,1.0
552,33.402870178222656,2.4857635498046875,0.0
553,3.5942800045013428,4.504833221435547,1.0
554,-10.166259765625,-71.40758514404297,0.0
555,-1.6906756162643433,-50.87166213989258,0.0
556,11.325695037841797,6.411074161529541,1.0
557,-17.52947998046875,-64.26986694335938,0.0
558,46.37500762939453,-23.189353942871094,1.0
559,-23.820842742919922,-36.82864761352539,1.0
560,-9.48918628692627,-75.0694580078125,0.0
561,43.09416580200195,-60.61757278442383,0.0
562,-23.45420265197754,-48.21010971069336,1.0
563,41.99212646484375,-50.651031494140625,1.0
564,-34.22476577758789,19.91075325012207,1.0
565,65.9894027709961,-40.032997131347656,0.0
566,-10.259825706481934,55.366031646728516,1.0
567,52.94035339355469,-7.62330961227417,0.0
568,42.94097900390625,16.067626953125,0.0
569,14.208863258361816,-45.07905960083008,0.0
570,35.44407653808594,12.333399772644043,1.0
571,-7.613347053527832,-2.939210891723633,1.0
572,-49.69280242919922,-2.8237175941467285,1.0
573,46.81250762939453,-5.0010504722595215,0.0
574,2.5621824264526367,-3.3331964015960693,1.0
575,-23.044939041137695,21.950119018554688,1.0
576,-53.311370849609375,-15.049985885620117,1.0
577,43.88621520996094,23.477706909179688,1.0
578,-53.08972930908203,-12.787860870361328,1.0
579,-30.964431762695312,-20.766199111938477,1.0
580,-66.75440216064453,-5.468467712402344,0.0
581,38.94921875,-20.922992706298828,0.0
582,34.193931579589844,27.7745361328125,1.0
583,-11.098685264587402,54.488121032714844,1.0
584,40.160648345947266,-18.27658462524414,1.0
585,-2.6975224018096924,-37.64024353027344,0.0
586,-34.2118034362793,-4.533201694488525,1.0
587,6.337316513061523,43.34336853027344,1.0
588,50.069610595703125,25.42095947265625,0.0
589,66.72496032714844,-14.904202461242676,0.0
590,71.74272918701172,-23.63888931274414,1.0
591,27.600820541381836,33.679237365722656,1.0
592,31.542356491088867,-51.2612419128418,0.0
593,-22.983505249023438,-66.53632354736328,0.0
594,4.856752872467041,11.199934005737305,1.0
595,48.831764221191406,51.24584197998047,0.0
596,11.122573852539062,2.234251022338867,1.0
597,-35.137725830078125,-10.987728118896484,1.0
598,17.992937088012695,44.008636474609375,1.0
599,71.61851501464844,7.914217948913574,0.0
600,-69.95391082763672,-10.015267372131348,0.0
601,13.428006172180176,-64.45848846435547,1.0
602,-64.04275512695312,39.24293899536133,1.0
603,35.53564453125,-37.51755905151367,1.0
604,11.559304237365723,22.134000778198242,1.0
