,x,y,target
226,22.536357879638672,-15.682090759277344,1.0
227,3.389561891555786,-1.512040376663208,1.0
228,18.90898895263672,-9.852339744567871,1.0
229,24.994834899902344,-54.941776275634766,1.0
230,26.785097122192383,18.0118408203125,1.0
231,7.732092380523682,-45.501094818115234,1.0
232,25.7559814453125,55.72080612182617,0.0
233,-56.804805755615234,-3.7775585651397705,0.0
234,18.0228271484375,-49.42991256713867,1.0
235,-5.6964921951293945,-40.446292877197266,1.0
236,-40.73074722290039,-11.064992904663086,1.0
237,-49.80573654174805,47.217037200927734,1.0
238,2.426905632019043,-37.88523864746094,1.0
239,-4.778426647186279,59.92643356323242,0.0
240,3.9649412631988525,-46.98606491088867,1.0
241,14.717425346374512,16.432472229003906,1.0
242,33.24756622314453,-26.055343627929688,1.0
243,-20.808700561523438,-72.0229721069336,0.0
244,36.12245178222656,-62.68000793457031,1.0
245,-34.88057327270508,-0.02853638306260109,1.0
246,-20.00074577331543,-7.5692362785339355,1.0
247,-35.62291717529297,-1.8996591567993164,1.0
248,40.98534393310547,11.870691299438477,1.0
249,22.107969284057617,54.59298324584961,0.0
250,18.04543113708496,-31.282014846801758,0.0
251,-21.432415008544922,33.848350524902344,1.0
252,-45.28287887573242,52.78138732910156,1.0
253,19.174165725708008,52.145050048828125,1.0
254,-26.104394912719727,58.08910369873047,1.0
255,2.822324275970459,51.975494384765625,0.0
256,45.82819747924805,-38.92753219604492,0.0
257,63.375370025634766,-32.55635070800781,1.0
258,56.62742614746094,-33.9612922668457,1.0
259,-8.959317207336426,49.4119873046875,1.0
260,-11.651742935180664,19.23074722290039,1.0
261,-9.468277931213379,-71.8214340209961,0.0
262,21.0042781829834,-32.60788345336914,1.0
263,-2.941814661026001,-48.45608901977539,1.0
264,20.664344787597656,9.121919631958008,1.0
265,35.803489685058594,-7.155929088592529,0.0
266,-4.245301246643066,20.837392807006836,1.0
267,-35.9214973449707,-54.11250305175781,0.0
268,23.78851890563965,-38.36623764038086,0.0
269,-41.18817901611328,32.08518981933594,0.0
270,-40.351314544677734,-30.973325729370117,1.0
271,27.86973762512207,46.8421516418457,0.0
272,65.4559326171875,2.7428066730499268,1.0
273,3.772904634475708,1.2799686193466187,1.0
274,4.226068496704102,-50.52423095703125,1.0
275,14.084421157836914,66.0179443359375,0.0
276,-43.90536880493164,44.942317962646484,0.0
277,-56.052433013916016,-21.34064292907715,1.0
278,49.76347351074219,-35.61438751220703,0.0
279,-33.02259063720703,13.269248008728027,1.0
280,-21.781206130981445,35.25312805175781,1.0
281,39.079994201660156,-27.854827880859375,1.0
282,-24.573165893554688,-55.8446159362793,0.0
283,36.77443313598633,30.074857711791992,1.0
284,30.307945251464844,34.475582122802734,1.0
285,-26.172351837158203,-67.40798950195312,0.0
286,17.230850219726562,3.530601739883423,1.0
287,-8.2241849899292,-63.196659088134766,1.0
288,-20.211450576782227,-10.720091819763184,1.0
289,-19.04433822631836,38.563758850097656,1.0
290,-2.90232515335083,-35.98434829711914,1.0
291,-26.183042526245117,-19.157981872558594,1.0
292,-48.66351318359375,-7.669536113739014,0.0
293,25.841453552246094,49.234615325927734,0.0
294,-65.80752563476562,19.22275733947754,1.0
295,-40.455875396728516,41.6398811340332,1.0
296,27.639551162719727,12.910998344421387,1.0
297,13.053998947143555,46.907440185546875,1.0
298,-16.841259002685547,47.643795013427734,1.0
299,37.791561126708984,52.9103889465332,1.0
300,-35.31834030151367,37.40129089355469,1.0
301,3.4828734397888184,-30.661279678344727,1.0
302,28.644817352294922,-15.292546272277832,0.0
303,-44.82888412475586,-0.8003123998641968,0.0
304,-25.113996505737305,-27.045982360839844,1.0
305,38.54697799682617,-53.2634391784668,1.0
306,-25.355831146240234,-7.982161045074463,1.0
307,33.6561393737793,9.385649681091309,1.0
308,32.09962463378906,24.74264907836914,1.0
309,-12.081636428833008,66.01439666748047,0.0
310,-22.823904037475586,63.228729248046875,1.0
311,59.57442855834961,-39.03207778930664,1.0
312,45.515750885009766,22.19300079345703,1.0
313,50.2169075012207,-6.363969326019287,1.0
314,-12.674609184265137,-68.33893585205078,0.0
315,11.59919548034668,42.842350006103516,1.0
316,45.05016326904297,61.13177490234375,1.0
317,-31.643634796142578,-37.75310516357422,1.0
318,8.318084716796875,-28.874467849731445,0.0
319,9.033121109008789,-38.19072723388672,1.0
320,-27.255964279174805,-28.158296585083008,1.0
321,-39.23242950439453,-11.605758666992188,1.0
322,-45.282936096191406,-44.84284973144531,1.0
323,-24.794330596923828,21.553396224975586,1.0
324,54.29296112060547,-40.4985466003418,1.0
325,-10.551163673400879,11.646708488464355,1.0
326,9.433716773986816,63.459991455078125,1.0
327,-32.953609466552734,-39.05646896362305,1.0
328,-74.95612335205078,-19.60082244873047,1.0
329,15.093751907348633,-27.80494499206543,0.0
330,5.917107105255127,-48.92731475830078,1.0
331,57.795692443847656,19.364770889282227,1.0
332,40.30728530883789,38.964881896972656,0.0
333,21.125234603881836,-46.06953048706055,1.0
334,-2.9534544944763184,0.3073098361492157,1.0
335,-27.970144271850586,-61.5966682434082,0.0
336,-65.31424713134766,20.511686325073242,1.0
337,32.890380859375,-15.177250862121582,1.0
338,-0.0025337915867567062,-3.1041245460510254,1.0
339,-47.80192565917969,41.85784912109375,1.0
340,2.4878628253936768,41.380062103271484,1.0
341,-25.339616775512695,47.21638488769531,1.0
342,52.27302932739258,-46.244815826416016,0.0
343,45.0884895324707,20.825801849365234,1.0
344,56.25371551513672,33.71815872192383,0.0
345,33.333614349365234,-8.763781547546387,1.0
346,-5.536818981170654,-72.1144027709961,1.0
347,9.448103904724121,-34.61521530151367,1.0
348,-29.899152755737305,-42.57551193237305,1.0
349,9.278853416442871,55.63801193237305,1.0
350,-6.827208042144775,7.957968711853027,1.0
351,-20.026411056518555,-28.47073745727539,1.0
352,-53.670982360839844,23.573312759399414,0.0
353,-3.104712963104248,-32.459747314453125,1.0
354,17.019126892089844,23.265003204345703,1.0
355,-37.920753479003906,38.370819091796875,1.0
356,52.36236572265625,-35.735633850097656,0.0
357,9.111349105834961,55.10204315185547,1.0
358,38.781761169433594,-20.228612899780273,1.0
359,56.25999450683594,-0.3462010622024536,0.0
360,-67.27781677246094,-23.864871978759766,1.0
361,-8.230210304260254,31.04056167602539,1.0
362,-13.783403396606445,14.63996410369873,1.0
363,-42.89231491088867,-31.024198532104492,0.0
364,-17.070981979370117,17.546079635620117,1.0
365,-36.948394775390625,-42.03614044189453,1.0
366,22.25553321838379,47.0728759765625,1.0
367,17.253177642822266,-27.613910675048828,0.0
368,-43.66944122314453,-38.68769454956055,1.0
369,-13.074435234069824,10.44729232788086,1.0
370,-63.03306198120117,35.411468505859375,1.0
371,36.09748840332031,-57.972896575927734,1.0
372,-1.1263642311096191,-0.9362993836402893,1.0
373,-38.58440017700195,-11.52501392364502,0.0
374,-26.206384658813477,-56.62329864501953,0.0
375,-21.388490676879883,-35.40485763549805,1.0
376,-16.48747444152832,10.392330169677734,1.0
377,37.35184097290039,-36.186004638671875,1.0
378,-46.85126495361328,48.3118782043457,1.0
379,-11.675320625305176,8.038488388061523,1.0
380,28.778003692626953,12.917734146118164,1.0
381,48.371036529541016,16.4694766998291,1.0
382,-0.4933084547519684,-6.184131622314453,1.0
383,-16.73747444152832,25.704200744628906,1.0
384,-38.45363235473633,-55.67499923706055,1.0
385,-23.47838592529297,43.1643180847168,1.0
386,42.87294006347656,31.6090145111084,1.0
387,39.49478530883789,36.27294921875,0.0
388,-44.35125732421875,-30.23038101196289,0.0
389,-65.88227844238281,-16.818031311035156,0.0
390,-17.28400993347168,54.00971984863281,1.0
391,37.08816909790039,22.307844161987305,1.0
392,33.666015625,29.397438049316406,1.0
393,3.371577024459839,42.266483306884766,1.0
394,-27.251108169555664,-65.35259246826172,0.0
395,-56.7601318359375,25.209550857543945,1.0
396,44.14857482910156,-22.004047393798828,1.0
397,-56.760433197021484,25.21017074584961,1.0
398,-5.040947914123535,51.71115493774414,1.0
399,-30.055179595947266,20.318622589111328,1.0
400,-62.95181655883789,-22.039791107177734,0.0
401,35.44810104370117,-27.187427520751953,1.0
402,-55.74750900268555,-23.066896438598633,0.0
403,-24.751323699951172,-3.3488807678222656,1.0
404,-14.297253608703613,22.557233810424805,1.0
405,-20.596874237060547,10.628946304321289,1.0
406,64.58613586425781,0.6741246581077576,1.0
407,-42.52268981933594,10.493307113647461,1.0
408,-12.31539535522461,-30.372220993041992,1.0
409,17.52941131591797,33.61511993408203,1.0
410,-63.54561233520508,-36.197654724121094,0.0
411,-47.48302459716797,1.5952057838439941,0.0
412,62.71199035644531,-19.88411521911621,0.0
413,-16.471834182739258,14.798928260803223,1.0
414,11.02498722076416,-42.93149185180664,1.0
415,13.80107593536377,-59.66315460205078,1.0
416,-4.951128959655762,-5.786018371582031,0.0
417,-7.195435523986816,-41.43577194213867,1.0
418,-7.087221622467041,-23.208580017089844,1.0
419,27.7724552154541,18.262937545776367,1.0
420,60.61854553222656,-41.95998764038086,0.0
421,17.299684524536133,-41.11091232299805,0.0
422,-62.08621597290039,8.124120712280273,1.0
423,-24.1308536529541,61.607181549072266,1.0
424,-20.75699234008789,9.561149597167969,1.0
425,-27.073863983154297,40.17390060424805,1.0
426,-20.24211311340332,-40.866390228271484,1.0
427,32.00767135620117,3.290635824203491,1.0
428,-75.64750671386719,-13.735151290893555,0.0
429,5.813540935516357,-38.664249420166016,1.0
430,50.45781326293945,9.994574546813965,1.0
431,-39.104671478271484,-44.71925354003906,1.0
432,-54.78165054321289,-24.379653930664062,0.0
433,11.486173629760742,-32.86152648925781,1.0
434,21.203784942626953,-45.6826171875,1.0
435,42.08321762084961,29.568099975585938,1.0
436,-47.88612747192383,-7.695716381072998,1.0
437,-2.507849931716919,33.831825256347656,1.0
438,-59.89167785644531,-27.154945373535156,0.0
439,-24.78040885925293,10.807257652282715,1.0
440,56.0098762512207,-49.69047546386719,0.0
441,10.067024230957031,0.3211490213871002,1.0
442,19.746854782104492,-39.55457305908203,1.0
443,37.7474479675293,16.177927017211914,1.0
444,-62.761287689208984,17.197790145874023,1.0
445,28.39505958557129,-58.0654296875,1.0
446,-47.85345458984375,5.817174911499023,0.0
447,-14.84325885772705,-15.991684913635254,1.0
448,-20.815431594848633,58.970001220703125,1.0
449,20.792123794555664,57.036766052246094,0.0
450,-29.021076202392578,-46.812110900878906,1.0
451,24.296430587768555,44.913909912109375,1.0
452,-22.417695999145508,15.446857452392578,1.0
453,9.603575706481934,63.53915023803711,1.0
454,-20.265701293945312,25.176944732666016,1.0
455,-14.662360191345215,25.79753303527832,1.0
456,60.633209228515625,10.733302116394043,1.0
457,-12.062606811523438,69.59114837646484,0.0
458,40.03308868408203,-55.902523040771484,1.0
459,37.41231918334961,-61.69297790527344,1.0
460,-26.84415626525879,2.2422475814819336,1.0
461,8.718810081481934,-34.96652603149414,1.0
462,9.533101081848145,-21.853450775146484,1.0
463,24.341571807861328,31.80382537841797,1.0
464,-19.98297691345215,65.99578857421875,0.0
465,11.752073287963867,70.53443145751953,0.0
466,-31.500377655029297,9.530829429626465,1.0
467,-30.59191131591797,4.824184417724609,1.0
468,0.04475906491279602,-0.10958009958267212,1.0
469,-19.592531204223633,-0.879538357257843,1.0
470,-46.69822311401367,33.97496795654297,1.0
471,-24.712318420410156,6.584139823913574,1.0
472,-30.940975189208984,69.45329284667969,0.0
473,8.313716888427734,-28.96649169921875,0.0
474,64.62078857421875,11.163891792297363,1.0
475,26.40362548828125,46.244773864746094,0.0
476,-10.12491512298584,-42.71095657348633,1.0
477,3.0074663162231445,-65.96998596191406,1.0
478,-9.184937477111816,1.3188284635543823,1.0
479,15.654943466186523,67.38066864013672,0.0
480,-17.814620971679688,-29.180208206176758,1.0
481,-8.491927146911621,-66.81498718261719,1.0
482,35.35765838623047,-6.4658026695251465,1.0
483,-22.20258140563965,-17.307018280029297,1.0
484,-61.96172332763672,-6.311010360717773,1.0
485,-31.593238830566406,13.909560203552246,1.0
486,-4.170907974243164,-27.419193267822266,1.0
487,16.740497589111328,-33.00320816040039,0.0
488,54.788856506347656,26.286958694458008,0.0
489,-44.548133850097656,49.5494499206543,1.0
490,-3.614929437637329,-73.81771087646484,0.0
491,-42.70456314086914,12.39965534210205,1.0
492,45.227901458740234,52.31978225708008,1.0
493,20.693775177001953,56.69129180908203,0.0
494,72.89146423339844,13.437772750854492,0.0
495,19.78653335571289,32.14118957519531,1.0
496,-37.538543701171875,15.882600784301758,1.0
497,0.27762019634246826,-40.60994338989258,1.0
498,51.48698425292969,46.03109359741211,1.0
499,-40.304840087890625,3.546710968017578,1.0
500,51.26466369628906,-22.308805465698242,1.0
501,29.96367645263672,-62.53610610961914,1.0
502,29.103612899780273,-54.24840545654297,1.0
503,-0.7593203186988831,-37.25249099731445,1.0
504,-8.071392059326172,-14.798625946044922,1.0
505,27.594167709350586,7.854961395263672,1.0
506,8.543208122253418,19.639217376708984,1.0
507,8.282554626464844,-5.030823707580566,1.0
508,24.47168731689453,72.00346374511719,0.0
509,-25.028268814086914,39.4953727722168,1.0
510,26.063919067382812,-22.081073760986328,0.0
511,-38.032833099365234,8.696708679199219,1.0
512,37.349613189697266,-5.599510669708252,1.0
513,-44.71052932739258,53.75785827636719,1.0
514,2.0944888591766357,73.36763763427734,1.0
515,-27.081560134887695,4.248709678649902,1.0
516,-17.845184326171875,59.390968322753906,1.0
517,22.59937286376953,-59.52252960205078,1.0
518,-35.42826843261719,-6.789819240570068,0.0
519,44.025634765625,-36.95886993408203,0.0
520,65.30103302001953,31.102603912353516,1.0
521,-0.8220632672309875,-74.29390716552734,0.0
522,66.03462982177734,28.26559066772461,0.0
523,15.473549842834473,-22.675561904907227,0.0
524,-57.36021041870117,3.2440714836120605,1.0
525,-19.812938690185547,-39.23851013183594,1.0
526,-9.758332252502441,-71.53117370605469,0.0
527,-34.41332244873047,-47.71285629272461,0.0
528,-21.37225341796875,33.80390930175781,1.0
529,31.177448272705078,-4.171403408050537,0.0
530,-66.19860076904297,37.93150329589844,1.0
531,64.87269592285156,3.9521188735961914,1.0
532,59.90165710449219,-3.5984444618225098,0.0
533,-10.568168640136719,3.5608651638031006,1.0
534,3.9018874168395996,-62.88478469848633,1.0
535,35.02276611328125,14.224266052246094,1.0
536,-6.5571465492248535,-41.69807052612305,1.0
537,-32.129451751708984,-26.790355682373047,1.0
538,-7.994415283203125,-2.8536455631256104,1.0
539,-14.20195198059082,-31.75002098083496,1.0
540,-27.551654815673828,19.27008056640625,1.0
541,-36.90667724609375,9.710493087768555,1.0
542,16.58150291442871,23.676637649536133,1.0
543,-35.56007766723633,-58.0081901550293,1.0
544,-20.362947463989258,-58.00148010253906,0.0
545,13.282989501953125,-29.989696502685547,1.0
546,53.49629592895508,-34.61133575439453,0.0
547,17.52206039428711,9.357783317565918,1.0
548,-69.01261901855469,20.818462371826172,0.0
549,-2.4523508548736572,33.895103454589844,1.0
550,53.72702407836914,25.99801254272461,0.0
551,-55.96816635131836,9.545372009277344,1.0
552,-12.88040828704834,-8.696331977844238,0.0
553,-10.061436653137207,0.11590524762868881,1.0
554,51.82502365112305,-40.79069900512695,0.0
555,-37.07032775878906,-55.748992919921875,0.0
556,-37.79021453857422,11.06770133972168,1.0
557,51.687252044677734,-49.9681510925293,0.0
558,53.13518524169922,-8.23450756072998,1.0
559,-8.183550834655762,-42.313358306884766,1.0
560,47.78932571411133,-35.39529037475586,0.0
561,71.43179321289062,21.091535568237305,0.0
562,-15.556422233581543,-68.92852783203125,1.0
563,66.25430297851562,18.56369972229004,1.0
564,24.174428939819336,6.285064697265625,1.0
565,66.45134735107422,29.1822566986084,0.0
566,-7.229942798614502,43.4364013671875,1.0
567,-53.831172943115234,23.6851863861084,0.0
568,-5.566429615020752,47.492515563964844,0.0
569,9.486411094665527,-25.725093841552734,0.0
570,-46.457889556884766,53.804115295410156,1.0
571,24.636028289794922,0.9800491333007812,1.0
572,3.863447427749634,-60.544864654541016,1.0
573,-41.625118255615234,30.221454620361328,0.0
574,15.794745445251465,-6.626630783081055,1.0
575,11.354738235473633,7.021182537078857,1.0
576,35.972843170166016,-34.12519454956055,1.0
577,25.75895118713379,42.394412994384766,1.0
578,-7.317927360534668,-12.37968635559082,1.0
579,-9.594466209411621,-48.97211837768555,1.0
580,-62.42778396606445,-20.373279571533203,0.0
581,-33.96663284301758,-19.00880241394043,0.0
582,21.03428840637207,49.280357360839844,1.0
583,-7.472651481628418,44.26036834716797,1.0
584,-31.303852081298828,-17.027629852294922,1.0
585,-31.37877655029297,-39.08793640136719,0.0
586,-20.68994140625,-30.52821922302246,1.0
587,43.465362548828125,14.743857383728027,1.0
588,27.440227508544922,47.643959045410156,0.0
589,-56.565269470214844,35.723114013671875,0.0
590,65.51371765136719,-18.108407974243164,1.0
591,-7.012396335601807,77.15270233154297,1.0
592,39.281883239746094,-11.029059410095215,0.0
593,57.61566162109375,-31.75209617614746,0.0
594,5.936986923217773,5.730137825012207,1.0
595,46.706661224365234,57.86970901489258,0.0
596,-42.666725158691406,10.26265811920166,1.0
597,-7.318694114685059,-32.21957015991211,1.0
598,48.01549530029297,42.16501235961914,1.0
599,-52.711788177490234,51.58732223510742,0.0
600,-66.44001770019531,-26.1834774017334,0.0
601,13.72009563446045,-46.57279586791992,1.0
602,23.79043960571289,21.812732696533203,1.0
603,34.382747650146484,-15.132362365722656,1.0
604,51.04282760620117,-10.323847770690918,1.0
605,2.2579946517944336,11.82011604309082,1.0
