,x,y,target
327,-46.95634078979492,9.363641738891602,5.0
328,-26.28545570373535,23.835195541381836,0.0
329,16.703556060791016,15.139482498168945,9.0
330,9.21849536895752,-34.46311569213867,5.0
331,-16.98232650756836,-50.933597564697266,2.0
332,13.916718482971191,-5.504269599914551,8.0
333,-13.636442184448242,-53.382415771484375,2.0
334,-24.668563842773438,28.194419860839844,0.0
335,-25.760589599609375,23.908510208129883,0.0
336,45.86069107055664,10.611268043518066,1.0
337,3.966977834701538,45.54421615600586,7.0
338,-33.55389404296875,-13.434603691101074,6.0
339,-6.568127155303955,0.8583294153213501,3.0
340,-15.795263290405273,-50.15028381347656,2.0
341,45.8064079284668,11.430047035217285,1.0
342,3.0418293476104736,44.575260162353516,7.0
343,31.812837600708008,37.26274871826172,4.0
344,-43.097900390625,-5.2181715965271,6.0
345,-6.137238025665283,7.218967914581299,3.0
346,38.88222885131836,-3.351285934448242,1.0
347,-10.454646110534668,8.968451499938965,3.0
348,16.342538833618164,13.951211929321289,9.0
349,43.646724700927734,-3.193063497543335,1.0
350,4.2499823570251465,39.27599334716797,7.0
351,-41.076271057128906,-10.244173049926758,6.0
352,15.888818740844727,-6.693441390991211,8.0
353,37.00505065917969,37.393516540527344,4.0
354,-10.18759822845459,8.942765235900879,3.0
355,41.6557731628418,-3.093362808227539,1.0
356,27.080636978149414,32.341026306152344,4.0
357,-31.188650131225586,23.600162506103516,0.0
358,5.381728172302246,-35.51741409301758,5.0
359,-5.528379917144775,5.039200782775879,3.0
360,-44.55371856689453,-7.651082992553711,6.0
361,17.676536560058594,14.568574905395508,9.0
362,-45.90377426147461,-11.115972518920898,6.0
363,33.61402130126953,-7.686007499694824,1.0
364,7.36730432510376,37.84203338623047,7.0
365,14.058208465576172,-30.519670486450195,5.0
366,40.94735336303711,40.37789535522461,4.0
367,34.0523681640625,34.28949737548828,4.0
368,3.6716227531433105,44.864707946777344,7.0
369,-16.171602249145508,-52.057167053222656,2.0
370,15.37211799621582,-6.4680256843566895,8.0
371,-13.627355575561523,-53.71550369262695,2.0
372,-18.923511505126953,-48.13230514526367,2.0
373,0.07641856372356415,0.12566961348056793,5.0
374,5.133151531219482,48.11609649658203,7.0
375,22.85985565185547,17.97951889038086,9.0
376,24.737689971923828,-41.06439208984375,5.0
377,32.77275466918945,38.27350997924805,4.0
378,-15.104461669921875,4.73189640045166,8.0
379,18.36004066467285,-8.306482315063477,8.0
380,34.184226989746094,32.905338287353516,4.0
381,23.678573608398438,18.86504364013672,9.0
382,-32.37297439575195,23.235660552978516,0.0
383,20.253124237060547,-12.316654205322266,8.0
384,16.5443172454834,13.634749412536621,9.0
385,-2.186826705932617,10.500941276550293,3.0
386,-34.26652526855469,20.763505935668945,0.0
387,36.21634292602539,13.403319358825684,1.0
388,-27.13873291015625,-47.93267059326172,2.0
389,3.1302196979522705,5.125181674957275,3.0
390,51.584938049316406,32.58649826049805,4.0
391,16.62854766845703,-34.98781204223633,5.0
392,-35.327518463134766,-4.106407165527344,6.0
393,-14.930804252624512,38.27587890625,7.0
394,8.838183403015137,5.823932647705078,8.0
395,-13.889479637145996,-6.530224323272705,9.0
396,-31.184001922607422,20.90853500366211,0.0
397,36.917354583740234,7.913479804992676,1.0
398,-30.0665283203125,-46.06832504272461,2.0
399,-13.652386665344238,0.8830649852752686,3.0
400,49.871734619140625,35.62457275390625,4.0
401,18.311609268188477,-35.465911865234375,5.0
402,-34.82270431518555,-3.753120183944702,6.0
403,-14.213886260986328,40.32344055175781,7.0
404,17.987180709838867,-1.0180898904800415,8.0
405,-7.843626022338867,-17.878549575805664,9.0
406,-33.32776641845703,16.48298454284668,0.0
407,38.37896728515625,9.982098579406738,1.0
408,-24.243144989013672,-46.3195915222168,2.0
409,-19.33928680419922,8.250875473022461,3.0
410,49.21555709838867,33.57795715332031,4.0
411,17.853681564331055,-35.099700927734375,5.0
412,-33.33218002319336,-5.452856063842773,6.0
413,-14.465927124023438,41.272361755371094,7.0
414,15.977444648742676,6.408821105957031,8.0
415,-8.009001731872559,-17.962825775146484,9.0
416,-24.752561569213867,17.672761917114258,0.0
417,-5.413423538208008,-6.89015531539917,9.0
418,15.707782745361328,-34.53084945678711,5.0
419,18.835899353027344,-35.08575439453125,5.0
420,-32.76748275756836,-3.9360435009002686,6.0
421,3.3693838119506836,-6.25194787979126,5.0
422,-31.37668800354004,28.462045669555664,0.0
423,-6.807769775390625,-7.512815475463867,9.0
424,14.218147277832031,-2.2563416957855225,8.0
425,-6.199065208435059,-12.824823379516602,9.0
426,13.458229064941406,-0.4112354516983032,8.0
427,49.21256637573242,29.41109848022461,4.0
428,40.051597595214844,10.639764785766602,1.0
429,-15.036433219909668,39.031463623046875,7.0
430,-12.613203048706055,40.068397521972656,7.0
431,-15.102884292602539,-5.1475701332092285,3.0
432,17.599864959716797,-35.9992561340332,5.0
433,37.34520721435547,8.352670669555664,1.0
434,-34.69209671020508,21.879610061645508,0.0
435,-35.30173873901367,17.02865219116211,0.0
436,-32.06047058105469,-45.66265106201172,2.0
437,-24.715696334838867,-47.80978775024414,2.0
438,-14.9967622756958,38.48265075683594,7.0
439,12.85732364654541,3.0888240337371826,8.0
440,-24.80837631225586,-48.134403228759766,2.0
441,-36.11962890625,23.052778244018555,0.0
442,-44.607452392578125,-44.02684783935547,1.0
443,-27.490808486938477,-45.23651885986328,2.0
444,-37.99545669555664,-6.1171979904174805,6.0
445,-15.275857925415039,-5.272810935974121,3.0
446,-14.517889022827148,2.3063743114471436,3.0
447,-15.1785306930542,42.1871337890625,7.0
448,-15.1220703125,1.8078337907791138,3.0
449,-14.209628105163574,1.8269600868225098,3.0
450,49.259098052978516,34.555870056152344,4.0
451,-32.48407745361328,-5.647622108459473,6.0
452,-33.842254638671875,-6.275315284729004,6.0
453,-32.29142761230469,-5.576750755310059,6.0
454,49.58351135253906,31.661605834960938,4.0
455,-6.752842426300049,-12.370403289794922,9.0
456,39.203102111816406,11.743180274963379,1.0
457,9.527447700500488,-29.639535903930664,5.0
458,-25.21115493774414,18.627395629882812,0.0
459,-7.2440924644470215,-7.877347946166992,9.0
460,17.88228988647461,-34.2915153503418,5.0
461,-26.315427780151367,-47.32891845703125,2.0
462,15.154746055603027,0.0844111293554306,8.0
463,-22.58479881286621,-48.10554122924805,2.0
464,-35.08685302734375,24.304964065551758,0.0
465,-34.20311737060547,18.76323890686035,0.0
466,37.863365173339844,8.030158996582031,1.0
467,-15.774906158447266,39.22884750366211,7.0
468,-35.83541488647461,-13.310118675231934,6.0
469,-13.636109352111816,2.1037216186523438,3.0
470,-23.452106475830078,-45.08322525024414,2.0
471,38.80033874511719,8.290498733520508,1.0
472,-11.908671379089355,38.47370147705078,7.0
473,40.164527893066406,27.790414810180664,4.0
474,-31.235719680786133,-5.240627765655518,6.0
475,-12.698814392089844,1.854947805404663,3.0
476,41.9724235534668,11.33885383605957,1.0
477,-22.9017333984375,-32.59844207763672,3.0
478,-5.21367883682251,-12.279794692993164,9.0
479,37.47381591796875,10.521490097045898,1.0
480,16.94679069519043,10.928497314453125,7.0
481,-31.882225036621094,-4.172539234161377,6.0
482,6.365562915802002,-2.8172879219055176,8.0
483,48.990543365478516,34.984375,4.0
484,-11.58768367767334,0.23835134506225586,3.0
485,37.30562210083008,8.94936466217041,1.0
486,49.09592819213867,29.979955673217773,4.0
487,-33.679481506347656,17.344196319580078,0.0
488,-16.701152801513672,-5.259695529937744,5.0
489,-13.781835556030273,-0.3229843080043793,3.0
490,-33.3636360168457,-7.01695442199707,6.0
491,-7.187697410583496,-7.750295639038086,9.0
492,30.581811904907227,1.8390895128250122,6.0
493,38.1938362121582,10.769927024841309,1.0
494,-14.564637184143066,41.9488639831543,7.0
495,21.33922576904297,-35.99087142944336,5.0
496,42.18486404418945,28.746484756469727,4.0
497,48.551856994628906,32.484474182128906,4.0
498,-14.15896987915039,39.577003479003906,7.0
499,-21.848352432250977,-48.661136627197266,2.0
500,7.392124652862549,-6.144979000091553,8.0
501,-23.96480369567871,-46.79994201660156,2.0
502,-18.20576286315918,14.01447582244873,2.0
503,23.01407241821289,-34.488800048828125,5.0
504,-11.972213745117188,38.497772216796875,7.0
505,-5.697484493255615,-11.564652442932129,9.0
506,17.711807250976562,-36.36804962158203,5.0
507,40.843292236328125,28.21445083618164,4.0
508,16.185073852539062,-1.5076003074645996,8.0
509,15.120546340942383,-2.480503797531128,8.0
510,51.82041931152344,32.685264587402344,4.0
511,8.709936141967773,10.242073059082031,9.0
512,-28.93391227722168,23.159809112548828,0.0
513,17.60049819946289,0.7318133115768433,8.0
514,-5.123917579650879,-12.591021537780762,9.0
515,13.388510704040527,-0.021974842995405197,8.0
516,-24.52712631225586,15.666886329650879,0.0
517,-40.76750946044922,-43.96746826171875,1.0
518,-34.94751739501953,-39.8603401184082,2.0
519,-17.997312545776367,-18.497501373291016,3.0
520,46.82444381713867,42.76744842529297,4.0
521,7.442221641540527,-34.819339752197266,5.0
522,-36.762107849121094,-13.310998916625977,6.0
523,15.8815336227417,33.4439697265625,7.0
524,23.091005325317383,2.0348458290100098,8.0
525,-16.97804069519043,-11.143415451049805,9.0
526,-27.98588752746582,25.934778213500977,0.0
527,-43.455284118652344,-43.752166748046875,1.0
528,-17.586814880371094,-55.37587356567383,2.0
529,-19.64600944519043,-20.874399185180664,3.0
530,44.713871002197266,44.734676361083984,4.0
531,3.7301642894744873,-31.55866050720215,5.0
532,-38.97249221801758,-7.974035739898682,6.0
533,14.66185188293457,41.94158172607422,7.0
534,-22.98729133605957,-24.046846389770508,8.0
535,8.048968315124512,13.123311996459961,9.0
536,-22.400806427001953,18.373876571655273,0.0
537,-42.4916877746582,-37.694541931152344,1.0
538,-32.831878662109375,-46.66706848144531,2.0
539,-16.82460594177246,-23.00446891784668,3.0
540,48.84697723388672,38.804954528808594,4.0
541,8.156877517700195,-30.832340240478516,5.0
542,-37.91210174560547,-13.32956314086914,6.0
543,13.016631126403809,49.21491622924805,7.0
544,-22.177507400512695,-23.403575897216797,8.0
545,-15.372919082641602,-14.416991233825684,9.0
546,-23.765045166015625,15.619677543640137,0.0
547,-16.658422470092773,-6.752601146697998,9.0
548,11.02125358581543,-31.281620025634766,5.0
549,3.0427587032318115,-30.44732666015625,5.0
550,17.608335494995117,-19.84907341003418,6.0
551,4.57087516784668,-30.606956481933594,5.0
552,-38.41749954223633,21.43250274658203,0.0
553,-13.393487930297852,-8.765970230102539,9.0
554,22.528329849243164,2.795527458190918,8.0
555,-16.07184410095215,-12.762279510498047,9.0
556,-22.531017303466797,-22.953950881958008,8.0
557,45.65888977050781,39.36975860595703,4.0
558,-43.87123489379883,-36.780826568603516,1.0
559,7.521904468536377,45.608699798583984,7.0
560,15.560970306396484,42.3918342590332,7.0
561,-18.56949806213379,-18.776508331298828,3.0
562,7.804967880249023,-31.637218475341797,5.0
563,-42.97137451171875,-35.68281173706055,1.0
564,-32.52414321899414,10.96944522857666,0.0
565,-38.52867126464844,27.787792205810547,0.0
566,-30.523223876953125,-26.2021484375,2.0
567,-37.34440994262695,-47.797176361083984,2.0
568,15.31486988067627,37.68756103515625,7.0
569,-21.770591735839844,-22.42985725402832,8.0
570,-34.796791076660156,-40.244422912597656,2.0
571,-26.26413917541504,25.994115829467773,0.0
572,-42.64302062988281,-42.11252212524414,1.0
573,-37.340301513671875,-47.79788589477539,2.0
574,19.324953079223633,-20.360929489135742,6.0
575,-20.07247543334961,-16.67766761779785,3.0
576,-1.725245475769043,14.227559089660645,3.0
577,13.676774024963379,49.82564926147461,7.0
578,-18.19259262084961,-20.99180793762207,3.0
579,-18.603897094726562,-19.368276596069336,3.0
580,33.908790588378906,35.99903869628906,4.0
581,17.09657859802246,-20.109294891357422,6.0
582,-37.18547058105469,-13.65958023071289,6.0
583,-39.1490478515625,-6.962543487548828,6.0
584,45.4471435546875,43.64521026611328,4.0
585,8.256365776062012,13.551738739013672,9.0
586,-43.96973419189453,-36.143592834472656,1.0
587,8.03486156463623,-32.590911865234375,5.0
588,-23.36870765686035,13.707258224487305,0.0
589,-11.144076347351074,-11.668254852294922,9.0
590,4.5900678634643555,-30.626089096069336,5.0
591,-34.292808532714844,-45.25465393066406,2.0
592,-22.944881439208984,-21.809526443481445,8.0
593,-17.037635803222656,-53.010501861572266,2.0
594,-38.60184097290039,17.005220413208008,0.0
595,-22.701831817626953,15.149561882019043,0.0
596,-42.767391204833984,-35.56923294067383,1.0
597,13.624154090881348,41.048973083496094,7.0
598,16.910734176635742,-20.129413604736328,6.0
599,-20.19095230102539,-16.564908981323242,3.0
600,-39.80320358276367,-48.58246612548828,2.0
601,-42.8525390625,-36.49776840209961,1.0
602,14.309972763061523,41.91831970214844,7.0
603,47.7354850769043,42.62451934814453,4.0
604,19.352468490600586,-20.53844451904297,6.0
