,x,y,target
87,27.884700775146484,11.596158981323242,4.0
88,43.1912841796875,0.5177667140960693,6.0
89,18.555593490600586,-16.6170654296875,3.0
90,-22.74294662475586,-32.95737075805664,1.0
91,22.82727813720703,-20.05370330810547,3.0
92,13.087369918823242,29.01934051513672,9.0
93,-15.363186836242676,-41.39599609375,1.0
94,-38.43876647949219,-6.039831638336182,7.0
95,40.79077911376953,-2.395866632461548,6.0
96,-9.527109146118164,-27.55508041381836,8.0
97,-43.41316223144531,15.948420524597168,4.0
98,20.307741165161133,-18.96751594543457,3.0
99,-7.939503192901611,-40.03556442260742,1.0
100,-43.73201370239258,15.626338958740234,4.0
101,1.316826581954956,45.35137939453125,0.0
102,8.029400825500488,8.831789016723633,5.0
103,17.74530029296875,-21.258241653442383,3.0
104,41.06270980834961,-2.528367757797241,6.0
105,21.864700317382812,32.84328842163086,9.0
106,42.4654541015625,-1.953210473060608,6.0
107,-24.052125930786133,-31.700410842895508,1.0
108,-35.20584487915039,-8.501293182373047,7.0
109,10.257759094238281,8.020514488220215,5.0
110,-37.82289123535156,15.904479026794434,4.0
111,-38.89888000488281,17.096878051757812,4.0
112,-38.553627014160156,-6.340348243713379,7.0
113,8.237024307250977,-33.84773635864258,2.0
114,-10.623917579650879,-24.069665908813477,8.0
115,6.9592604637146,-32.738433837890625,2.0
116,7.037672519683838,-32.77436065673828,2.0
117,1.7074098587036133,3.191584825515747,5.0
118,-35.37528991699219,-10.724488258361816,7.0
119,22.779178619384766,27.557151794433594,9.0
120,-5.319293975830078,16.79010009765625,5.0
121,-37.251129150390625,21.238405227661133,4.0
122,-4.840657711029053,-26.72559356689453,8.0
123,-6.097607135772705,-37.680423736572266,8.0
124,-41.30609130859375,18.39573097229004,4.0
125,12.439695358276367,26.04671287536621,9.0
126,-0.20854808390140533,50.75379180908203,0.0
127,-11.243001937866211,-28.90677833557129,8.0
128,2.0042195320129395,24.313045501708984,9.0
129,-9.087013244628906,-38.24436569213867,8.0
130,-4.459488868713379,44.31266784667969,0.0
131,-28.149658203125,-33.21992492675781,1.0
132,13.79549503326416,-40.0378303527832,2.0
133,19.697429656982422,-20.23226547241211,3.0
134,-42.32781982421875,10.689375877380371,4.0
135,1.7974683046340942,1.7893952131271362,5.0
136,56.42898941040039,4.768259525299072,6.0
137,-39.813262939453125,-7.701449871063232,7.0
138,-0.4635458290576935,-16.356245040893555,8.0
139,19.985708236694336,32.593196868896484,9.0
140,-3.4592084884643555,55.291595458984375,0.0
141,-26.276884078979492,-32.55961227416992,1.0
142,12.054535865783691,-37.9161262512207,2.0
143,23.040252685546875,-20.77448081970215,3.0
144,-48.22452926635742,8.672840118408203,4.0
145,0.5824206471443176,0.5452165007591248,5.0
146,45.47698974609375,4.954195499420166,6.0
147,-39.96576690673828,-7.181382656097412,7.0
148,-5.899889945983887,-15.549039840698242,8.0
149,17.215951919555664,34.33115768432617,9.0
150,-2.871716022491455,50.71257019042969,0.0
151,-26.948448181152344,-32.00453567504883,1.0
152,24.385374069213867,-35.325252532958984,2.0
153,21.78188133239746,-20.17229461669922,3.0
154,-48.3868408203125,11.025521278381348,4.0
155,4.228693008422852,2.7841453552246094,5.0
156,43.33216857910156,1.1153382062911987,6.0
157,-45.135921478271484,-7.616686820983887,7.0
158,-4.376753807067871,-27.20701026916504,8.0
159,19.339975357055664,33.409542083740234,9.0
160,-1.7829625606536865,54.06959915161133,0.0
161,19.766620635986328,33.398292541503906,9.0
162,0.9643267393112183,1.1516293287277222,5.0
163,3.352470874786377,-1.0275307893753052,5.0
164,58.480735778808594,1.6999057531356812,6.0
165,1.6172268390655518,3.45517635345459,5.0
166,-2.8275556564331055,40.201358795166016,0.0
167,20.463863372802734,31.11086082458496,9.0
168,-0.5657764077186584,-16.519065856933594,8.0
169,21.029638290405273,32.62617492675781,9.0
170,-0.30311551690101624,-33.66718292236328,8.0
171,-49.686729431152344,9.343754768371582,4.0
172,-27.68937873840332,-35.5888671875,1.0
173,-32.03179931640625,-13.213420867919922,7.0
174,-31.347543716430664,-6.26725435256958,7.0
175,20.369403839111328,-16.780410766601562,3.0
176,1.7563717365264893,-0.23286542296409607,5.0
177,-27.480653762817383,-32.890628814697266,1.0
178,-4.688477039337158,52.6926155090332,0.0
179,1.3492870330810547,50.64426803588867,0.0
180,13.911662101745605,-32.58833694458008,2.0
181,14.610270500183105,-35.604461669921875,2.0
182,-40.647151947021484,-9.560237884521484,7.0
183,-2.291865587234497,-17.620683670043945,8.0
184,25.223989486694336,-45.29742431640625,2.0
185,-0.15936852991580963,52.319305419921875,0.0
186,-25.949527740478516,-34.644287109375,1.0
187,22.94673728942871,-41.65859603881836,2.0
188,56.174842834472656,-0.04242180287837982,6.0
189,22.30502700805664,-20.928415298461914,3.0
190,20.856178283691406,-21.628509521484375,3.0
191,-46.120140075683594,-11.777584075927734,7.0
192,16.924942016601562,-18.417835235595703,3.0
193,20.88239860534668,-16.681636810302734,3.0
194,-47.8436393737793,12.578186988830566,4.0
195,42.17609786987305,2.1109707355499268,6.0
196,55.998931884765625,0.07611805200576782,6.0
197,56.037654876708984,3.385918378829956,6.0
198,-51.03811264038086,15.219561576843262,4.0
199,18.14167594909668,35.44449234008789,9.0
200,-23.158079147338867,-31.64368438720703,1.0
201,1.2171376943588257,2.152928590774536,5.0
202,-1.9495584964752197,51.472190856933594,0.0
203,14.31528091430664,33.90361404418945,9.0
204,2.924142837524414,1.8863883018493652,5.0
205,24.29363250732422,-34.8354377746582,2.0
206,-0.3225933909416199,-33.29717254638672,8.0
207,13.531399726867676,-35.75041198730469,2.0
208,-0.06018267571926117,52.92107009887695,0.0
209,-1.2162370681762695,52.132450103759766,0.0
210,-27.159162521362305,-33.831298828125,1.0
211,-44.15900421142578,-18.02444839477539,7.0
212,58.570465087890625,0.9255348443984985,6.0
213,20.895172119140625,-20.549943923950195,3.0
214,14.164609909057617,-36.12908935546875,2.0
215,-23.037113189697266,-30.630950927734375,1.0
216,-45.8234748840332,-10.263496398925781,7.0
217,19.193321228027344,-17.646705627441406,3.0
218,-26.79376220703125,-32.031097412109375,1.0
219,20.522796630859375,-17.748891830444336,3.0
220,13.636441230773926,33.69621276855469,9.0
221,-27.09387969970703,-36.27129364013672,1.0
222,-33.90633773803711,-13.526327133178711,7.0
223,44.60356140136719,1.1401809453964233,6.0
224,-1.3721362352371216,-19.424888610839844,8.0
225,-49.38010787963867,9.506475448608398,4.0
226,20.999113082885742,-20.042421340942383,3.0
227,-23.582361221313477,-32.515708923339844,1.0
228,-49.014705657958984,10.083539009094238,4.0
229,-6.271158218383789,52.199729919433594,0.0
230,2.1681137084960938,3.3404040336608887,5.0
231,-26.316083908081055,-8.522893905639648,3.0
232,45.28760528564453,8.003366470336914,6.0
233,18.720962524414062,34.54179382324219,9.0
234,54.813499450683594,5.840259075164795,6.0
235,-27.61498260498047,-35.843955993652344,1.0
236,-43.80049133300781,-8.961904525756836,7.0
237,1.9118808507919312,5.513415813446045,5.0
238,-51.229915618896484,15.367100715637207,4.0
239,-49.1640625,12.109878540039062,4.0
240,-45.6866455078125,-9.761777877807617,7.0
241,24.43926429748535,-45.99152374267578,2.0
242,-4.398224830627441,-28.589162826538086,8.0
243,16.522891998291016,-44.76274490356445,2.0
244,13.576164245605469,-32.577476501464844,2.0
245,3.101339340209961,0.7921053171157837,5.0
246,2.2027387619018555,0.7995854020118713,5.0
247,-49.13233947753906,12.397618293762207,4.0
248,-4.72478723526001,-18.058652877807617,8.0
249,-2.0462183952331543,-18.893678665161133,8.0
250,-48.30905532836914,8.768461227416992,4.0
251,15.965641975402832,36.77570724487305,9.0
252,-0.5857645273208618,50.18852996826172,0.0
253,-1.3161563873291016,-19.470500946044922,8.0
254,-5.771052837371826,-3.359651565551758,9.0
255,-11.42170238494873,-23.400802612304688,8.0
256,-14.844202995300293,44.39616394042969,0.0
257,-4.565646648406982,-38.506961822509766,1.0
258,18.165382385253906,-37.680904388427734,2.0
259,22.414331436157227,-8.978226661682129,3.0
260,-38.50731658935547,17.828571319580078,4.0
261,6.205132484436035,13.8841552734375,5.0
262,55.229583740234375,6.524226188659668,6.0
263,-21.1400146484375,11.688199996948242,7.0
264,-5.3611226081848145,-11.536011695861816,8.0
265,-13.227540016174316,-2.9083027839660645,9.0
266,-9.073209762573242,48.507991790771484,0.0
267,-21.531902313232422,-31.088464736938477,1.0
268,19.38749885559082,-38.24423599243164,2.0
269,22.578214645385742,-5.557145118713379,3.0
270,-39.648311614990234,20.35716438293457,4.0
271,-1.6901772022247314,11.518996238708496,5.0
272,52.709320068359375,3.740764617919922,6.0
273,-41.293121337890625,-11.782190322875977,7.0
274,-11.460786819458008,-19.414953231811523,8.0
275,-11.970145225524902,-1.0905424356460571,9.0
276,-7.361703872680664,43.38185501098633,0.0
277,-18.925840377807617,-30.52462387084961,1.0
278,15.566778182983398,-41.059486389160156,2.0
279,19.62624740600586,-9.246828079223633,3.0
280,-37.44040298461914,18.742393493652344,4.0
281,7.561649799346924,14.275763511657715,5.0
282,58.79550552368164,2.093071699142456,6.0
283,-21.49749755859375,12.007464408874512,7.0
284,-11.485777854919434,-19.152299880981445,8.0
285,13.62752914428711,26.463226318359375,9.0
286,-13.851211547851562,43.398834228515625,0.0
287,22.167478561401367,26.980226516723633,9.0
288,6.376260757446289,14.363045692443848,5.0
289,16.530534744262695,9.774544715881348,5.0
290,49.18226623535156,0.5921445488929749,6.0
291,18.945392608642578,10.348299026489258,5.0
292,-14.852893829345703,43.41447067260742,0.0
293,9.72236442565918,25.65616226196289,9.0
294,4.0794453620910645,-15.488036155700684,8.0
295,3.9119372367858887,30.59527015686035,9.0
296,-8.374468803405762,-14.495760917663574,8.0
297,-41.89445114135742,17.294694900512695,4.0
298,-6.40498685836792,-34.867244720458984,1.0
299,-41.90880584716797,-11.299112319946289,7.0
300,-30.841617584228516,-5.984114646911621,7.0
301,21.615819931030273,-5.404506683349609,3.0
302,5.7717061042785645,15.512382507324219,5.0
303,-4.569275856018066,-33.879417419433594,1.0
304,-7.295730113983154,45.7749137878418,0.0
305,-8.627163887023926,45.99403381347656,0.0
306,13.434491157531738,-40.704132080078125,2.0
307,15.217253684997559,-35.98601150512695,2.0
308,-30.61953353881836,-10.896164894104004,7.0
309,-6.6021552085876465,-10.551531791687012,8.0
310,18.89787483215332,-38.077274322509766,2.0
311,-8.62920093536377,46.35930633544922,0.0
312,-23.12779426574707,-31.083044052124023,1.0
313,17.757123947143555,-40.671146392822266,2.0
314,55.35137176513672,7.480483531951904,6.0
315,21.716081619262695,-3.5891480445861816,3.0
316,21.214126586914062,-6.281591415405273,3.0
317,-22.020427703857422,12.769173622131348,7.0
318,19.76648712158203,-4.023734092712402,3.0
319,20.333993911743164,-4.440840244293213,3.0
320,-39.782901763916016,20.73026466369629,4.0
321,51.225765228271484,0.6551015377044678,6.0
322,50.27667236328125,0.47530004382133484,6.0
323,50.9581298828125,-4.49442195892334,6.0
324,-55.876834869384766,12.52612018585205,4.0
325,-13.908312797546387,-0.7290001511573792,9.0
326,-6.433930397033691,-39.65676498413086,1.0
327,8.628497123718262,-4.465994358062744,5.0
328,-5.134329795837402,44.12580108642578,0.0
329,-12.391552925109863,-1.1045588254928589,9.0
330,6.727188587188721,14.645998001098633,5.0
331,18.569421768188477,-38.7880744934082,2.0
332,-6.1869306564331055,-12.40546989440918,8.0
333,14.518369674682617,-41.48428726196289,2.0
334,-14.667468070983887,45.30718231201172,0.0
335,-5.902596473693848,43.399085998535156,0.0
336,-19.61603355407715,-30.48902130126953,1.0
337,-37.20718765258789,-5.7698445320129395,7.0
338,46.312870025634766,-0.22714059054851532,6.0
339,22.356359481811523,-5.606724262237549,3.0
340,16.18775749206543,-35.493228912353516,2.0
341,-20.997547149658203,-30.21189308166504,1.0
342,-37.7164306640625,-4.676183700561523,7.0
343,-40.26804733276367,20.35516357421875,4.0
344,56.82654571533203,8.226749420166016,6.0
345,18.319501876831055,-11.11269760131836,3.0
346,-4.36445951461792,-39.39699935913086,1.0
347,22.758743286132812,-12.772433280944824,3.0
348,-12.934891700744629,-1.9273961782455444,9.0
349,-6.405564785003662,-41.61159896850586,1.0
350,-42.454734802246094,-9.157089233398438,7.0
351,49.445499420166016,1.6837126016616821,6.0
352,-6.418781757354736,-20.546804428100586,8.0
353,-42.14029312133789,22.114824295043945,4.0
354,22.511940002441406,-12.320839881896973,3.0
355,-4.395793914794922,-43.2484130859375,1.0
356,-34.945472717285156,21.77096939086914,4.0
357,-9.665997505187988,48.8815803527832,0.0
358,6.524818420410156,15.453351020812988,5.0
359,18.379623413085938,-8.876237869262695,3.0
360,53.69188690185547,3.508119821548462,6.0
361,-13.190024375915527,-0.8772116303443909,9.0
362,50.790748596191406,-0.33795395493507385,6.0
363,-8.661901473999023,-35.35683059692383,1.0
364,-45.6132698059082,-6.614426136016846,7.0
365,5.2581915855407715,11.128738403320312,5.0
366,-50.12399673461914,18.71756362915039,4.0
367,-41.35340881347656,17.326948165893555,4.0
368,-37.77886199951172,-5.554189682006836,7.0
369,17.720592498779297,-37.49442672729492,2.0
370,-6.457895278930664,-13.444963455200195,8.0
371,14.40911865234375,-41.79721450805664,2.0
372,18.024417877197266,-42.034610748291016,2.0
373,6.251389980316162,12.498948097229004,5.0
374,-32.115699768066406,-7.908003807067871,7.0
375,-18.634124755859375,0.2822383940219879,9.0
376,-0.1587890386581421,2.5394392013549805,5.0
377,-40.05229949951172,21.67754364013672,4.0
378,-3.913602590560913,-9.794600486755371,8.0
379,-8.736368179321289,-14.004400253295898,8.0
380,-41.873558044433594,18.849529266357422,4.0
381,-19.82525062561035,0.25743740797042847,9.0
382,-7.497311115264893,48.0037841796875,0.0
383,-11.466558456420898,-19.401439666748047,8.0
384,-13.156868934631348,-2.2334256172180176,9.0
385,15.775572776794434,-14.645936012268066,3.0
386,-7.125455856323242,52.78365707397461,0.0
387,-30.5102596282959,-34.96885299682617,1.0
388,26.15363883972168,-38.886905670166016,2.0
389,20.572790145874023,-6.84041166305542,3.0
390,-51.665382385253906,16.073049545288086,4.0
391,1.8663874864578247,15.312509536743164,5.0
392,45.86444854736328,10.411826133728027,6.0
393,-24.740432739257812,9.755152702331543,7.0
394,-5.521597385406494,-6.1471848487854,8.0
395,2.1173503398895264,23.985130310058594,9.0
396,-5.591958522796631,52.01763916015625,0.0
397,-23.848478317260742,-38.913047790527344,1.0
398,28.707134246826172,-39.140953063964844,2.0
399,25.144235610961914,-6.679548740386963,3.0
400,-52.932220458984375,8.41740894317627,4.0
401,1.2612066268920898,14.133127212524414,5.0
402,45.436885833740234,10.275096893310547,6.0
403,-23.25155258178711,10.94096851348877,7.0
404,-5.5645036697387695,-23.821170806884766,8.0
405,19.876487731933594,29.907583236694336,9.0
406,-1.7705342769622803,50.22390365600586,0.0
407,-25.666223526000977,-37.763912200927734,1.0
408,25.148170471191406,-41.749305725097656,2.0
409,23.915037155151367,-1.0703994035720825,3.0
410,-47.94942092895508,12.083536148071289,4.0
411,1.1597920656204224,14.436464309692383,5.0
412,44.149776458740234,9.035306930541992,6.0
413,-22.996435165405273,11.975738525390625,7.0
414,-9.323667526245117,-9.421194076538086,8.0
415,19.84688949584961,29.913591384887695,9.0
416,-4.316094398498535,55.04243469238281,0.0
417,15.518745422363281,36.77903366088867,9.0
418,3.094102144241333,14.952498435974121,5.0
419,3.679640769958496,12.697704315185547,5.0
420,43.95476531982422,10.035745620727539,6.0
421,-0.6833259463310242,16.90392303466797,5.0
422,-12.36596393585205,41.766109466552734,0.0
423,12.407205581665039,37.2303466796875,9.0
424,-6.123565673828125,-15.04932689666748,8.0
425,10.506753921508789,33.0505485534668,9.0
426,-1.1738942861557007,-8.957298278808594,8.0
427,-45.230064392089844,12.164969444274902,4.0
428,-24.210853576660156,-36.39311981201172,1.0
429,-24.198625564575195,10.161455154418945,7.0
430,-22.499876022338867,10.176518440246582,7.0
431,10.340255737304688,-9.880778312683105,3.0
432,1.3250435590744019,14.963401794433594,5.0
433,-23.500896453857422,-38.6444206237793,1.0
434,-6.16749382019043,51.12156677246094,0.0
435,-3.373434543609619,49.758697509765625,0.0
436,35.60979461669922,-34.1566047668457,2.0
437,25.475553512573242,-40.068695068359375,2.0
438,-24.54068946838379,9.905649185180664,7.0
439,-7.231710910797119,-6.4867472648620605,8.0
440,25.485980987548828,-41.25213623046875,2.0
441,-11.036084175109863,46.4999885559082,0.0
442,42.49581527709961,-35.7088737487793,1.0
443,27.996000289916992,-39.637821197509766,2.0
444,51.024105072021484,6.390049934387207,6.0
445,10.358148574829102,-9.820051193237305,3.0
446,23.941810607910156,-6.7148847579956055,3.0
447,-22.962718963623047,13.083724975585938,7.0
448,22.62275505065918,-7.235198020935059,3.0
449,24.23447036743164,-7.119658470153809,3.0
450,-51.686988830566406,8.892389297485352,4.0
451,43.86326217651367,8.647812843322754,6.0
452,45.577781677246094,9.175682067871094,6.0
453,43.324119567871094,8.765457153320312,6.0
454,-46.88356018066406,12.495830535888672,4.0
455,10.552947044372559,32.97330856323242,9.0
456,-25.061628341674805,-35.83299255371094,1.0
457,3.0096211433410645,17.206750869750977,5.0
458,-3.3411662578582764,41.561439514160156,0.0
459,11.789033889770508,36.93360900878906,9.0
460,2.0895707607269287,13.528925895690918,5.0
461,26.84195327758789,-39.08499526977539,2.0
462,0.9658758640289307,-15.584003448486328,8.0
463,25.096134185791016,-40.06119155883789,2.0
464,-11.077682495117188,47.256561279296875,0.0
465,-3.6315088272094727,51.52528381347656,0.0
466,-23.23587417602539,-38.35076141357422,1.0
467,-24.97926139831543,11.286994934082031,7.0
468,40.19808578491211,2.465147018432617,6.0
469,25.157272338867188,-6.758640289306641,3.0
470,24.90999984741211,-43.080039978027344,2.0
471,-23.29943084716797,-37.434810638427734,1.0
472,-24.71884536743164,8.187751770019531,7.0
473,-43.80253982543945,13.922952651977539,4.0
474,43.17679214477539,8.026942253112793,6.0
475,24.16667938232422,-7.152744770050049,3.0
476,-23.224077224731445,-34.032955169677734,1.0
477,26.21700668334961,-7.44288969039917,3.0
478,10.930282592773438,34.671810150146484,9.0
479,-25.33380699157715,-37.86925506591797,1.0
480,-33.639404296875,-32.3736686706543,7.0
481,42.57857894897461,8.779889106750488,6.0
482,-1.7646642923355103,-13.438576698303223,8.0
483,-52.09208297729492,8.639066696166992,4.0
484,25.817739486694336,-8.784886360168457,3.0
485,-24.14508056640625,-38.41905212402344,1.0
486,-46.38822555541992,11.686841011047363,4.0
487,-5.591250419616699,54.48278045654297,0.0
488,-0.10296975821256638,18.97207260131836,5.0
489,21.073623657226562,4.036627292633057,3.0
490,44.12885665893555,6.1942973136901855,6.0
491,12.023261070251465,37.17483901977539,9.0
492,0.595909059047699,-25.677846908569336,6.0
493,-25.278776168823242,-37.13786697387695,1.0
494,-22.66258430480957,12.59395980834961,7.0
495,-0.9913788437843323,15.982301712036133,5.0
496,-44.67919158935547,12.792008399963379,4.0
497,-47.01625442504883,12.825345993041992,4.0
498,-23.737995147705078,9.906911849975586,7.0
499,24.172595977783203,-41.505149841308594,2.0
500,-8.159489631652832,-11.697834968566895,8.0
501,24.983787536621094,-42.30994415283203,2.0
502,26.650991439819336,109.18399047851562,2.0
503,0.521907389163971,9.859339714050293,5.0
504,-24.687734603881836,8.225013732910156,7.0
505,10.718558311462402,34.73013687133789,9.0
506,1.2675957679748535,13.5872220993042,5.0
507,-43.94363021850586,13.736517906188965,4.0
508,-0.36963728070259094,-9.031042098999023,8.0
509,-6.133646011352539,-15.896170616149902,8.0
510,-51.68035888671875,15.898479461669922,4.0
511,0.6726923584938049,27.894224166870117,9.0
512,-7.246914863586426,42.95494079589844,0.0
513,6.854659080505371,-11.656669616699219,8.0
514,10.50647258758545,34.37594985961914,9.0
515,-1.219193935394287,-8.958906173706055,8.0
516,-2.7888355255126953,40.37211227416992,0.0
517,40.50233840942383,-31.692033767700195,1.0
518,32.22441864013672,-33.067726135253906,2.0
519,31.16590118408203,-19.17408561706543,3.0
520,-57.316139221191406,10.066996574401855,4.0
521,9.04196548461914,16.79189109802246,5.0
522,38.786895751953125,4.101703643798828,6.0
523,-44.21195983886719,-17.901729583740234,7.0
524,1.411534070968628,-22.8740177154541,8.0
525,4.375823020935059,33.559234619140625,9.0
526,-8.892857551574707,43.81942367553711,0.0
527,42.04793167114258,-34.84506607055664,1.0
528,20.465206146240234,-37.46673583984375,2.0
529,29.820480346679688,-20.768081665039062,3.0
530,-58.79507064819336,11.939962387084961,4.0
531,12.00239086151123,16.515789031982422,5.0
532,37.39128494262695,7.643075466156006,6.0
533,-38.7477912902832,-14.364093780517578,7.0
534,2.0657143592834473,-19.458356857299805,8.0
535,3.0106914043426514,31.078582763671875,9.0
536,-3.933110475540161,38.22926330566406,0.0
537,42.800357818603516,-33.6154899597168,1.0
538,36.12911605834961,-26.84145736694336,2.0
539,30.503400802612305,-22.20796012878418,3.0
540,-55.43767547607422,8.26668930053711,4.0
541,9.67186450958252,17.881580352783203,5.0
542,38.39707565307617,5.193893909454346,6.0
543,-30.077003479003906,-11.962150573730469,7.0
544,0.9673755168914795,-19.264019012451172,8.0
545,5.797878742218018,33.93631362915039,9.0
546,-3.0187015533447266,39.422386169433594,0.0
547,0.8038583397865295,21.95987892150879,9.0
548,3.7287795543670654,17.34282684326172,5.0
549,11.895414352416992,18.1956729888916,5.0
550,37.449222564697266,4.267932891845703,6.0
551,11.395946502685547,18.73641014099121,5.0
552,-6.0146660804748535,46.83900451660156,0.0
553,1.7685147523880005,25.106082916259766,9.0
554,1.2644309997558594,-22.10394859313965,8.0
555,4.84832763671875,34.51736068725586,9.0
556,1.850984811782837,-20.281042098999023,8.0
557,-54.86617660522461,11.485167503356934,4.0
558,41.437442779541016,-31.993947982788086,1.0
559,-33.74594497680664,-9.952805519104004,7.0
560,-37.7522087097168,-14.306340217590332,7.0
561,31.05550193786621,-19.707841873168945,3.0
562,9.735398292541504,17.711410522460938,5.0
563,42.694759368896484,-31.097734451293945,1.0
564,-1.8326293230056763,43.21730041503906,0.0
565,-11.470478057861328,52.068214416503906,0.0
566,30.684640884399414,-26.076881408691406,2.0
567,35.88560485839844,-27.601604461669922,2.0
568,-42.3919792175293,-16.863372802734375,7.0
569,4.163265228271484,-19.85626220703125,8.0
570,32.51029586791992,-33.1470832824707,2.0
571,-8.848394393920898,42.62030792236328,0.0
572,41.59325408935547,-34.191810607910156,1.0
573,35.83415985107422,-27.655189514160156,2.0
574,35.6302604675293,4.02780294418335,6.0
575,34.93315124511719,-25.40706443786621,3.0
576,-1.6439710855484009,26.023231506347656,3.0
577,-29.035999298095703,-12.226969718933105,7.0
578,-12.28661060333252,-10.962560653686523,3.0
579,31.004314422607422,-20.54853057861328,3.0
580,-38.531524658203125,21.35328483581543,4.0
581,35.90776824951172,7.330715179443359,6.0
582,38.07378387451172,4.426050662994385,6.0
583,36.574851989746094,8.690340042114258,6.0
584,-58.29033660888672,11.999382019042969,4.0
585,2.371828317642212,30.255455017089844,9.0
586,41.24662399291992,-30.592004776000977,1.0
587,9.028120994567871,17.3907470703125,5.0
588,0.3175387680530548,42.72349166870117,0.0
589,7.141490936279297,31.26978874206543,9.0
590,11.48813247680664,19.043088912963867,5.0
591,36.47041320800781,-29.842731475830078,2.0
592,2.6618080139160156,-20.246313095092773,8.0
593,19.130216598510742,-37.07361602783203,2.0
594,-5.9562859535217285,40.9630012512207,0.0
595,-2.5534822940826416,38.7023811340332,0.0
596,42.905517578125,-31.66928482055664,1.0
597,-40.49738693237305,-14.269424438476562,7.0
598,35.926612854003906,7.549917221069336,6.0
599,35.31855773925781,-26.044008255004883,3.0
600,37.0393180847168,-28.18522071838379,2.0
601,42.36341857910156,-31.77487564086914,1.0
