,x,y,target
209,20.49738311767578,29.494871139526367,0.0
210,11.088438987731934,-1.9732866287231445,1.0
211,27.3851375579834,-41.19217300415039,7.0
212,9.009378433227539,56.385623931884766,6.0
213,-36.58225631713867,-23.16115379333496,3.0
214,-33.10269546508789,17.703454971313477,2.0
215,11.289198875427246,-0.28761208057403564,1.0
216,22.26033592224121,-38.25566482543945,7.0
217,-34.9727668762207,-17.242328643798828,3.0
218,11.960740089416504,-1.1162176132202148,1.0
219,-36.410789489746094,-20.326854705810547,3.0
220,-11.920469284057617,-19.487014770507812,9.0
221,7.307605743408203,-1.8122732639312744,1.0
222,31.79511833190918,-26.802745819091797,7.0
223,0.1560177505016327,41.05728530883789,6.0
224,-10.248605728149414,7.155847549438477,8.0
225,34.76986312866211,0.6235023140907288,4.0
226,-36.86586380004883,-23.86117935180664,3.0
227,6.7351975440979,-1.9935282468795776,1.0
228,34.63582992553711,1.1156023740768433,4.0
229,27.353271484375,33.73018264770508,0.0
230,2.3135488033294678,-44.322086334228516,5.0
231,-1.7442500591278076,-24.520835876464844,3.0
232,4.963529109954834,41.533931732177734,6.0
233,-19.224224090576172,-14.24415397644043,9.0
234,5.8096604347229,50.97888946533203,6.0
235,8.395231246948242,-1.2506805658340454,1.0
236,24.935171127319336,-36.16472244262695,7.0
237,0.6870377659797668,-39.63613510131836,5.0
238,1.6534123420715332,21.85489273071289,4.0
239,34.05748748779297,1.867917776107788,4.0
240,22.098697662353516,-37.965763092041016,7.0
241,-44.5361213684082,25.54220962524414,2.0
242,-9.144878387451172,13.8330717086792,8.0
243,-42.36792755126953,15.928955078125,2.0
244,-33.15300369262695,18.72643280029297,2.0
245,3.427351474761963,-48.20167541503906,5.0
246,3.1145565509796143,-47.639930725097656,5.0
247,8.37275505065918,0.34689491987228394,4.0
248,-11.113313674926758,7.1708598136901855,8.0
249,-11.969106674194336,7.255048751831055,8.0
250,35.38740539550781,0.2010108083486557,4.0
251,-12.71296215057373,-22.999879837036133,9.0
252,20.039695739746094,27.395870208740234,0.0
253,-10.02271556854248,7.2806830406188965,8.0
254,-12.04856014251709,-18.931882858276367,9.0
255,-2.4398787021636963,4.637386322021484,8.0
256,32.878662109375,22.575050354003906,0.0
257,-9.937243461608887,18.28461456298828,1.0
258,-35.859230041503906,23.006446838378906,2.0
259,-39.7552604675293,-5.218111515045166,3.0
260,48.96642303466797,3.0901341438293457,4.0
261,-10.735930442810059,-35.920654296875,5.0
262,8.612666130065918,51.571197509765625,6.0
263,28.43861198425293,-12.882603645324707,7.0
264,-4.654108047485352,-8.316162109375,8.0
265,17.0939998626709,-22.454578399658203,9.0
266,25.934202194213867,28.763717651367188,0.0
267,-0.8310766220092773,10.933381080627441,1.0
268,-36.60867691040039,22.50988006591797,2.0
269,-34.865394592285156,-6.594476222991943,3.0
270,48.68198776245117,1.783675193786621,4.0
271,4.547122955322266,-36.376678466796875,5.0
272,8.674253463745117,50.619197845458984,6.0
273,27.18023681640625,-34.91363525390625,7.0
274,-1.2703537940979004,1.5782837867736816,8.0
275,17.57191276550293,-26.428691864013672,9.0
276,29.92005729675293,22.994543075561523,0.0
277,-4.718502044677734,11.986092567443848,1.0
278,-37.623939514160156,18.07264518737793,2.0
279,-37.821414947509766,-7.900509834289551,3.0
280,50.1372184753418,-1.155333161354065,4.0
281,-10.732048034667969,-36.48249053955078,5.0
282,9.118819236755371,55.93637466430664,6.0
283,28.254384994506836,-11.881319999694824,7.0
284,-1.0704641342163086,1.8389285802841187,8.0
285,-17.93943977355957,-20.163312911987305,9.0
286,32.15155792236328,22.385637283325195,0.0
287,-20.6420955657959,-8.136384010314941,9.0
288,-10.164884567260742,-36.094139099121094,5.0
289,-16.731346130371094,-37.62771987915039,5.0
290,3.6764559745788574,43.156742095947266,6.0
291,-21.24689483642578,-35.023338317871094,5.0
292,36.04125213623047,25.252965927124023,0.0
293,-13.039254188537598,-24.568065643310547,9.0
294,-18.204992294311523,0.475691556930542,8.0
295,-21.92437744140625,-24.62772560119629,9.0
296,-6.831588268280029,-9.557329177856445,8.0
297,46.974185943603516,4.031560897827148,4.0
298,-16.26380157470703,13.984803199768066,1.0
299,27.289602279663086,-35.84019470214844,7.0
300,27.130475997924805,-23.17498207092285,7.0
301,-33.72294998168945,-6.7295002937316895,3.0
302,-7.260710716247559,-34.1316032409668,5.0
303,-13.163626670837402,10.669376373291016,1.0
304,31.23969078063965,28.9674072265625,0.0
305,31.031993865966797,29.267030715942383,0.0
306,-40.873680114746094,16.909120559692383,2.0
307,-33.712833404541016,18.0395450592041,2.0
308,31.399818420410156,-22.969783782958984,7.0
309,-12.379203796386719,-14.99820613861084,8.0
310,-35.22734451293945,21.570375442504883,2.0
311,28.148393630981445,28.17697525024414,0.0
312,10.088878631591797,-0.41245004534721375,1.0
313,-38.92144775390625,19.87567901611328,2.0
314,7.31601095199585,48.18712615966797,6.0
315,-41.72929763793945,-4.969557762145996,3.0
316,-32.99592208862305,-9.60644245147705,3.0
317,28.739450454711914,-10.516289710998535,7.0
318,-37.0404167175293,-9.12156867980957,3.0
319,-36.89419937133789,-8.498743057250977,3.0
320,49.63919448852539,1.177904486656189,4.0
321,3.7015671730041504,48.899314880371094,6.0
322,5.217432975769043,46.58683776855469,6.0
323,-2.369863748550415,46.84251022338867,6.0
324,49.80604553222656,-1.2234768867492676,4.0
325,18.353126525878906,-24.322864532470703,9.0
326,-11.57248592376709,19.134462356567383,1.0
327,6.033824920654297,-20.760454177856445,5.0
328,29.400007247924805,25.193758010864258,0.0
329,17.869340896606445,-26.084192276000977,9.0
330,-7.888240337371826,-34.842552185058594,5.0
331,-34.680076599121094,19.453908920288086,2.0
332,-9.931687355041504,-11.455613136291504,8.0
333,-38.807315826416016,17.735902786254883,2.0
334,31.0163631439209,25.833118438720703,0.0
335,30.140918731689453,22.584087371826172,0.0
336,-4.6192216873168945,12.78658390045166,1.0
337,24.911312103271484,-29.357925415039062,7.0
338,0.3728131651878357,41.97749328613281,6.0
339,-34.628055572509766,-6.555271148681641,3.0
340,-34.53293991088867,18.63226890563965,2.0
341,-1.5992234945297241,12.06507396697998,1.0
342,23.719614028930664,-29.334436416625977,7.0
343,49.069801330566406,1.783345103263855,4.0
344,4.284769058227539,53.38677978515625,6.0
345,-32.789649963378906,-11.333479881286621,3.0
346,-10.567339897155762,18.107524871826172,1.0
347,-43.475990295410156,-5.453766345977783,3.0
348,17.631765365600586,-25.083059310913086,9.0
349,-16.692214965820312,21.636764526367188,1.0
350,24.07265853881836,-37.44060516357422,7.0
351,3.262291669845581,43.48896026611328,6.0
352,-13.391000747680664,2.0372347831726074,8.0
353,45.02741622924805,4.94433069229126,4.0
354,-43.67293930053711,-5.174817085266113,3.0
355,-12.155673027038574,22.75824546813965,1.0
356,52.821712493896484,2.649184465408325,4.0
357,25.554889678955078,33.2277717590332,0.0
358,-11.162198066711426,-33.2785530090332,5.0
359,-30.276700973510742,-10.96888542175293,3.0
360,9.331307411193848,51.97322082519531,6.0
361,18.686859130859375,-26.496353149414062,9.0
362,3.9628167152404785,47.47205352783203,6.0
363,-16.11905860900879,17.369874954223633,1.0
364,20.718992233276367,-35.55680847167969,7.0
365,-11.186297416687012,-41.42118453979492,5.0
366,42.334983825683594,4.822991371154785,4.0
367,47.36758041381836,4.414730072021484,4.0
368,24.25721549987793,-29.872034072875977,7.0
369,-35.50874710083008,22.80245018005371,2.0
370,-9.769963264465332,-10.75013542175293,8.0
371,-38.583518981933594,17.86517906188965,2.0
372,-39.842010498046875,20.361682891845703,2.0
373,-16.92984390258789,-37.157875061035156,5.0
374,29.02165985107422,-23.801015853881836,7.0
375,12.880560874938965,-12.582697868347168,9.0
376,1.0519819259643555,-45.58208465576172,5.0
377,49.584529876708984,0.6115516424179077,4.0
378,-40.709529876708984,-12.086160659790039,8.0
379,-6.707523822784424,-9.423002243041992,8.0
380,46.70899200439453,6.823246955871582,4.0
381,12.60130500793457,-11.298720359802246,9.0
382,23.22029685974121,33.84579086303711,0.0
383,-2.2526333332061768,1.7591302394866943,8.0
384,17.68425178527832,-23.000558853149414,9.0
385,-31.175945281982422,-16.05977439880371,3.0
386,23.99219512939453,29.755416870117188,0.0
387,9.806848526000977,-4.681829929351807,1.0
388,-36.36913299560547,27.477590560913086,2.0
389,-25.582355499267578,-13.10728931427002,3.0
390,3.0202064514160156,20.90960121154785,4.0
391,-3.2917556762695312,-30.001708984375,5.0
392,13.277300834655762,41.349369049072266,6.0
393,26.10607147216797,-10.789515495300293,7.0
394,-13.715262413024902,-4.274935245513916,8.0
395,-29.963708877563477,-1.380286455154419,9.0
396,24.01678466796875,28.04814338684082,0.0
397,-1.3471362590789795,-3.640993118286133,1.0
398,-38.12168884277344,28.698986053466797,2.0
399,-40.817264556884766,-3.5767786502838135,3.0
400,44.4604606628418,-3.309547185897827,4.0
401,-1.3500733375549316,-30.027618408203125,5.0
402,15.058138847351074,18.66629981994629,6.0
403,26.888282775878906,-10.729314804077148,7.0
404,-7.602409362792969,2.741824150085449,8.0
405,-17.607635498046875,-11.758214950561523,9.0
406,20.774822235107422,27.7385311126709,0.0
407,5.724552631378174,-2.782881259918213,1.0
408,-40.606449127197266,26.837059020996094,2.0
409,-27.49969482421875,-10.468189239501953,3.0
410,36.194366455078125,3.855771780014038,4.0
411,-1.3916597366333008,-30.059473037719727,5.0
412,3.7148263454437256,35.669498443603516,6.0
413,27.915895462036133,-10.16858959197998,7.0
414,20.031587600708008,19.17758560180664,8.0
415,-17.80477523803711,-11.435688972473145,9.0
416,22.532516479492188,26.062746047973633,0.0
417,-17.23182487487793,-16.01535987854004,9.0
418,-33.48488998413086,-22.121522903442383,5.0
419,-2.511573314666748,-31.483163833618164,5.0
420,14.895452499389648,18.569278717041016,6.0
421,-27.287357330322266,-2.6264898777008057,5.0
422,32.86237335205078,26.486186981201172,0.0
423,-20.449541091918945,-17.459421157836914,9.0
424,-12.641536712646484,-6.765017509460449,8.0
425,-14.220918655395508,-14.853524208068848,9.0
426,-13.318831443786621,-5.276854991912842,8.0
427,34.56262969970703,6.147350311279297,4.0
428,7.088301181793213,-5.337472915649414,1.0
429,25.731704711914062,-9.743329048156738,7.0
430,27.61551856994629,-13.888590812683105,7.0
431,-32.417808532714844,-1.2312473058700562,3.0
432,-1.760801076889038,-29.606504440307617,5.0
433,-0.9862691164016724,-3.8486783504486084,1.0
434,26.905349731445312,32.69489288330078,0.0
435,22.94159507751465,30.182329177856445,0.0
436,-26.176673889160156,37.98328399658203,2.0
437,-39.1605224609375,25.548870086669922,2.0
438,26.088851928710938,-10.559155464172363,7.0
439,-15.894450187683105,-14.829778671264648,8.0
440,-38.53666687011719,25.80310821533203,2.0
441,30.653322219848633,27.426490783691406,0.0
442,-28.574947357177734,44.304412841796875,1.0
443,-39.70379638671875,27.73484992980957,2.0
444,6.866189479827881,36.14860534667969,6.0
445,-30.914587020874023,-0.4508098065853119,3.0
446,-38.22052001953125,-3.8282880783081055,3.0
447,28.717144012451172,-9.6174955368042,7.0
448,-29.7309627532959,-13.317498207092285,3.0
449,-38.819488525390625,-4.121902942657471,3.0
450,37.511863708496094,3.2816221714019775,4.0
451,3.0621049404144287,36.11234664916992,6.0
452,4.041585922241211,34.943397521972656,6.0
453,2.316326379776001,36.58099365234375,6.0
454,36.66050338745117,4.164668083190918,4.0
455,-16.178741455078125,-19.957639694213867,9.0
456,8.608636856079102,-4.322162628173828,1.0
457,-7.785096168518066,-31.177736282348633,5.0
458,23.412944793701172,25.858402252197266,0.0
459,-12.858207702636719,-13.108393669128418,9.0
460,-11.08919620513916,-37.254058837890625,5.0
461,-36.95270538330078,27.854629516601562,2.0
462,-13.280184745788574,-0.34070098400115967,8.0
463,-40.48284149169922,25.459758758544922,2.0
464,31.996301651000977,25.548940658569336,0.0
465,26.96465301513672,36.9394645690918,0.0
466,-0.8741463422775269,-3.782308340072632,1.0
467,27.48790740966797,-8.8156099319458,7.0
468,8.462611198425293,39.515419006347656,6.0
469,-39.75009536743164,-3.6930441856384277,3.0
470,-43.1126594543457,26.276077270507812,2.0
471,-0.4694870412349701,-4.2572174072265625,1.0
472,21.90890121459961,-20.687891006469727,7.0
473,33.95513153076172,8.84026050567627,4.0
474,1.3294166326522827,37.14690017700195,6.0
475,-39.353271484375,-3.6651506423950195,3.0
476,7.28997278213501,-4.098798751831055,1.0
477,-40.26279830932617,-1.87661874294281,3.0
478,-14.250570297241211,-13.863146781921387,9.0
479,5.281668663024902,-2.8709299564361572,1.0
480,17.587142944335938,-22.304153442382812,7.0
481,1.027942180633545,36.71023178100586,6.0
482,-5.888139247894287,-13.119248390197754,8.0
483,37.828880310058594,3.0671401023864746,4.0
484,-41.01076126098633,-3.6472971439361572,3.0
485,-3.364600658416748,-6.763867378234863,1.0
486,36.674686431884766,3.531538486480713,4.0
487,20.514841079711914,29.37527847290039,0.0
488,-1.1729830503463745,-35.55711364746094,5.0
489,-39.06840515136719,-2.689174175262451,3.0
490,5.405710220336914,35.663944244384766,6.0
491,-13.42535400390625,-12.627885818481445,9.0
492,24.871126174926758,23.62486457824707,6.0
493,7.817481517791748,-5.321471214294434,1.0
494,28.490585327148438,-9.976178169250488,7.0
495,-0.8336987495422363,-36.51342010498047,5.0
496,34.28284454345703,6.978325843811035,4.0
497,36.64370346069336,6.275051593780518,4.0
498,25.817018508911133,-10.38827896118164,7.0
499,-40.59566116333008,25.236764907836914,2.0
500,-13.65421199798584,-11.373486518859863,8.0
501,-40.38652420043945,26.767576217651367,2.0
502,-29.751676559448242,22.948841094970703,2.0
503,2.103923797607422,-40.37575912475586,5.0
504,21.903234481811523,-20.724451065063477,7.0
505,-13.884345054626465,-13.69110107421875,9.0
506,-1.3334437608718872,-29.004480361938477,5.0
507,35.253013610839844,7.487916469573975,4.0
508,-12.5292387008667,-5.289440155029297,8.0
509,-13.312545776367188,3.9972219467163086,8.0
510,2.8106439113616943,20.967248916625977,4.0
511,-25.86564826965332,-15.897552490234375,9.0
512,27.83842658996582,29.3378849029541,0.0
513,-28.202037811279297,-1.5955464839935303,8.0
514,-13.606184005737305,-15.086051940917969,9.0
515,-12.897028923034668,-5.331317901611328,8.0
516,25.05681610107422,19.604143142700195,0.0
517,-28.854402542114258,40.23419952392578,1.0
518,-30.945762634277344,33.108150482177734,2.0
519,-21.633865356445312,-7.784879684448242,3.0
520,46.68292999267578,-3.8646469116210938,4.0
521,-8.136807441711426,-31.971946716308594,5.0
522,8.14581298828125,40.0675163269043,6.0
523,27.739591598510742,-40.996734619140625,7.0
524,0.47081708908081055,10.996365547180176,8.0
525,-1.049480676651001,-12.580262184143066,9.0
526,30.76966667175293,30.535608291625977,0.0
527,-29.35249137878418,42.838783264160156,1.0
528,-25.88921356201172,12.50541877746582,2.0
529,-24.82337760925293,-7.595769882202148,3.0
530,48.65733337402344,-4.926934242248535,4.0
531,-13.153955459594727,-34.857879638671875,5.0
532,7.875206470489502,45.500648498535156,6.0
533,30.159564971923828,-34.73929977416992,7.0
534,2.734694480895996,8.982972145080566,8.0
535,0.9213839769363403,-11.446732521057129,9.0
536,25.608287811279297,21.800899505615234,0.0
537,-25.631242752075195,40.058231353759766,1.0
538,-34.78655242919922,37.15938186645508,2.0
539,-25.337404251098633,11.888957023620605,3.0
540,41.64326477050781,-0.08221488445997238,4.0
541,-12.622737884521484,-39.51141357421875,5.0
542,8.387081146240234,42.81488800048828,6.0
543,31.11161994934082,-21.770376205444336,7.0
544,3.8396527767181396,8.852378845214844,8.0
545,-22.600894927978516,-25.01557159423828,9.0
546,25.48735237121582,20.328596115112305,0.0
547,-10.512092590332031,-1.494828462600708,9.0
548,-9.502748489379883,-42.973960876464844,5.0
549,-12.517955780029297,-34.212745666503906,5.0
550,11.195871353149414,40.909210205078125,6.0
551,-12.64867877960205,-34.751224517822266,5.0
552,29.322717666625977,30.942455291748047,0.0
553,-23.048583984375,-13.359009742736816,9.0
554,1.8763238191604614,11.647665023803711,8.0
555,-2.039792537689209,-13.992117881774902,9.0
556,3.986037254333496,9.380324363708496,8.0
557,46.88181686401367,-2.0137522220611572,4.0
558,-26.609785079956055,41.66012954711914,1.0
559,30.100990295410156,-26.547325134277344,7.0
560,30.947826385498047,-33.67129135131836,7.0
561,-23.085065841674805,-6.477792739868164,3.0
562,-12.304935455322266,-39.641517639160156,5.0
563,-24.101839065551758,40.751583099365234,1.0
564,25.97968101501465,15.757451057434082,0.0
565,30.510913848876953,35.56125259399414,0.0
566,-25.54773712158203,4.526991844177246,2.0
567,-33.82453536987305,35.90025329589844,2.0
568,30.799158096313477,-37.92436599731445,7.0
569,4.446256637573242,7.84334135055542,8.0
570,-33.17626190185547,32.48890686035156,2.0
571,25.743406295776367,17.263132095336914,0.0
572,-28.21445655822754,42.30089569091797,1.0
573,-33.754371643066406,35.74909973144531,2.0
574,15.50353717803955,38.31023406982422,6.0
575,-35.410491943359375,36.17232131958008,3.0
576,-25.60614013671875,-8.685986518859863,3.0
577,31.982160568237305,-23.85664176940918,7.0
578,-16.905492782592773,-8.220636367797852,3.0
579,-22.30219841003418,-7.089548110961914,3.0
580,46.051727294921875,1.0707296133041382,4.0
581,16.888019561767578,38.51008224487305,6.0
582,9.999261856079102,40.878173828125,6.0
583,19.819801330566406,38.653385162353516,6.0
584,48.09052276611328,-4.097822189331055,4.0
585,1.117203712463379,-11.517389297485352,9.0
586,-25.893903732299805,41.6013069152832,1.0
587,-12.08091926574707,-39.17400360107422,5.0
588,22.534955978393555,19.9997501373291,0.0
589,-16.884689331054688,-24.408981323242188,9.0
590,-8.629765510559082,-38.65314865112305,5.0
591,-33.18989181518555,37.62367630004883,2.0
592,4.846080303192139,9.348937034606934,8.0
593,-36.135231018066406,23.625595092773438,2.0
594,26.768413543701172,19.357934951782227,0.0
595,24.318090438842773,20.236392974853516,0.0
596,-24.15268325805664,40.60928726196289,1.0
597,29.413593292236328,-35.34670639038086,7.0
598,17.035297393798828,38.49629211425781,6.0
599,-35.155338287353516,36.18915939331055,3.0
600,-31.353727340698242,37.28483963012695,2.0
601,-24.50140953063965,40.58322525024414,1.0
602,30.921894073486328,-34.48602294921875,7.0
