,x,y,target
76,-7.078517436981201,7.637197494506836,8.0
77,7.599210739135742,14.84561824798584,2.0
78,8.661551475524902,-64.69437408447266,0.0
79,4.622287750244141,-63.47584533691406,0.0
80,-33.59015655517578,-7.748388767242432,1.0
81,-24.441102981567383,38.54557418823242,7.0
82,46.31746292114258,-1.4833472967147827,6.0
83,21.77519416809082,-0.17057642340660095,3.0
84,23.704402923583984,27.88608169555664,2.0
85,-33.11652755737305,-5.945776462554932,1.0
86,-34.660804748535156,40.44068145751953,7.0
87,-5.209251880645752,-6.565942764282227,4.0
88,47.32421875,-1.5959460735321045,6.0
89,19.215892791748047,-3.4162704944610596,3.0
90,-33.65620040893555,-6.501923084259033,1.0
91,21.13477897644043,1.775840163230896,3.0
92,10.794618606567383,-16.322383880615234,9.0
93,-26.19797706604004,-0.04260139539837837,1.0
94,-28.986404418945312,40.45542526245117,7.0
95,45.00320053100586,-1.7690013647079468,6.0
96,-5.134513854980469,8.84180736541748,8.0
97,-51.30261993408203,2.256519079208374,4.0
98,20.2916202545166,-0.09746475517749786,3.0
99,-22.01221466064453,7.4427900314331055,1.0
100,-52.01757049560547,1.9769319295883179,4.0
101,11.468141555786133,-57.9998893737793,0.0
102,-11.919775009155273,-15.004361152648926,5.0
103,-13.42209529876709,34.03154754638672,3.0
104,44.02143096923828,-2.900700092315674,6.0
105,17.814067840576172,-24.829172134399414,9.0
106,46.74471664428711,0.23389452695846558,6.0
107,-36.276344299316406,-8.794910430908203,1.0
108,-32.83387756347656,41.22858428955078,7.0
109,-7.804892063140869,21.85356330871582,5.0
110,-52.871734619140625,17.92122459411621,4.0
111,-50.5251350402832,14.293256759643555,4.0
112,-29.440582275390625,40.74147033691406,7.0
113,16.74237823486328,25.74082374572754,2.0
114,-8.4369535446167,4.710450649261475,8.0
115,9.892009735107422,14.40192985534668,2.0
116,10.302824974060059,14.423044204711914,2.0
117,-3.447188377380371,27.37033462524414,5.0
118,-29.392683029174805,42.01839065551758,7.0
119,18.53193473815918,-26.090518951416016,9.0
120,-3.8761887550354004,20.44358253479004,5.0
121,-49.007755279541016,12.754951477050781,4.0
122,-11.06709098815918,7.278662204742432,8.0
123,-10.111188888549805,-0.4256889522075653,8.0
124,-52.27263259887695,9.414259910583496,4.0
125,7.377172946929932,-17.14217758178711,9.0
126,9.29427433013916,-55.41338348388672,0.0
127,-10.146256446838379,2.46699595451355,8.0
128,0.38648584485054016,-15.960254669189453,9.0
129,-19.285764694213867,5.730807781219482,8.0
130,5.145140647888184,-60.00048828125,0.0
131,-35.88966751098633,-11.947693824768066,1.0
132,20.965251922607422,30.626880645751953,2.0
133,21.750398635864258,0.6443854570388794,3.0
134,-46.195316314697266,4.581354141235352,4.0
135,-3.4124696254730225,28.818328857421875,5.0
136,50.9160270690918,-15.091232299804688,6.0
137,-23.56594467163086,42.95918273925781,7.0
138,1.2453385591506958,-0.3123858571052551,8.0
139,16.13900375366211,-25.226457595825195,9.0
140,9.457159996032715,-56.84994888305664,0.0
141,-36.48822021484375,-9.778935432434082,1.0
142,17.56486701965332,26.10434341430664,2.0
143,22.49163055419922,-1.3543808460235596,3.0
144,-45.58839797973633,2.637779474258423,4.0
145,-0.7698631286621094,27.622575759887695,5.0
146,53.378379821777344,-3.1383345127105713,6.0
147,-24.20018196105957,43.874942779541016,7.0
148,-2.0884110927581787,-0.5699043869972229,8.0
149,13.598124504089355,-22.91603660583496,9.0
150,11.216711044311523,-60.45954895019531,0.0
151,-36.90031051635742,-10.45262336730957,1.0
152,25.313220977783203,20.936614990234375,2.0
153,22.299720764160156,1.4638276100158691,3.0
154,-47.16454315185547,1.2675888538360596,4.0
155,-6.380701541900635,29.859573364257812,5.0
156,47.120731353759766,-2.639113664627075,6.0
157,-22.572694778442383,45.894901275634766,7.0
158,-12.501623153686523,8.374307632446289,8.0
159,15.569028854370117,-24.574501037597656,9.0
160,7.559396743774414,-51.46870040893555,0.0
161,16.427827835083008,-24.173337936401367,9.0
162,-1.7135409116744995,27.12102508544922,5.0
163,-3.004786252975464,31.385713577270508,5.0
164,51.876129150390625,-12.949484825134277,6.0
165,-4.374212265014648,27.692157745361328,5.0
166,1.7565090656280518,-59.27180480957031,0.0
167,15.951701164245605,-27.509443283081055,9.0
168,1.0962157249450684,0.20559044182300568,8.0
169,17.083036422729492,-25.61495018005371,9.0
170,-13.132281303405762,9.193305015563965,8.0
171,-44.77491760253906,1.826513648033142,4.0
172,-35.04033660888672,-10.175848007202148,1.0
173,-36.242130279541016,38.22648239135742,7.0
174,-34.148250579833984,38.349308013916016,7.0
175,18.233192443847656,-1.5727214813232422,3.0
176,-1.7590910196304321,27.895824432373047,5.0
177,-35.76192092895508,-10.690595626831055,1.0
178,3.6135218143463135,-64.74961853027344,0.0
179,11.32555103302002,-54.118896484375,0.0
180,22.418838500976562,20.764495849609375,2.0
181,20.5090389251709,23.83639144897461,2.0
182,-22.998292922973633,41.95856857299805,7.0
183,-0.37823423743247986,1.1867530345916748,8.0
184,28.476844787597656,34.03588104248047,2.0
185,10.317862510681152,-55.65708541870117,0.0
186,-32.68277359008789,-9.490309715270996,1.0
187,22.357860565185547,19.829280853271484,2.0
188,49.088035583496094,-12.027798652648926,6.0
189,22.186872482299805,-1.6357872486114502,3.0
190,23.62979507446289,-1.283265233039856,3.0
191,-18.74397850036621,45.79064178466797,7.0
192,18.452383041381836,1.0937267541885376,3.0
193,20.597597122192383,-2.0122368335723877,3.0
194,-48.98548889160156,0.1691266894340515,4.0
195,48.339725494384766,-2.3872315883636475,6.0
196,48.6595573425293,-11.861152648925781,6.0
197,51.70998764038086,-13.362540245056152,6.0
198,-50.826942443847656,-2.2988126277923584,4.0
199,14.220114707946777,-23.92436408996582,9.0
200,-35.54625701904297,-8.14502239227295,1.0
201,-2.521989345550537,28.047992706298828,5.0
202,8.401583671569824,-58.2154541015625,0.0
203,11.02241039276123,-21.51519203186035,9.0
204,-4.671905994415283,30.19104766845703,5.0
205,25.54559898376465,20.78350830078125,2.0
206,-12.787409782409668,9.258747100830078,8.0
207,20.27701759338379,24.253122329711914,2.0
208,10.301212310791016,-55.20698547363281,0.0
209,11.363079071044922,-57.10590744018555,0.0
210,-36.00278091430664,-10.437530517578125,1.0
211,-17.873228073120117,40.266517639160156,7.0
212,49.480369567871094,-12.957279205322266,6.0
213,22.21221160888672,-0.15319691598415375,3.0
214,20.785171508789062,24.64682388305664,2.0
215,-37.167686462402344,-8.113856315612793,1.0
216,-20.559972763061523,45.44675827026367,7.0
217,20.3380069732666,-3.1849091053009033,3.0
218,-37.3182373046875,-10.467924118041992,1.0
219,21.163570404052734,-1.1094642877578735,3.0
220,9.721782684326172,-22.533462524414062,9.0
221,-32.361900329589844,-10.290993690490723,1.0
222,-24.98832130432129,36.4749641418457,7.0
223,50.11704635620117,0.5372351408004761,6.0
224,0.6444849371910095,2.7706844806671143,8.0
225,-45.42227554321289,1.9776633977890015,4.0
226,22.7652587890625,0.7983801364898682,3.0
227,-35.004249572753906,-7.763819217681885,1.0
228,-46.22965621948242,1.712045431137085,4.0
229,3.711258888244629,-63.50029373168945,0.0
230,-4.616086483001709,26.773632049560547,5.0
231,17.752588272094727,2.0772440433502197,3.0
232,52.96623229980469,-15.596009254455566,6.0
233,15.631144523620605,-23.79393196105957,9.0
234,57.835784912109375,-13.119452476501465,6.0
235,-35.06730651855469,-9.890344619750977,1.0
236,-23.04030990600586,44.3524169921875,7.0
237,-7.050322532653809,24.884702682495117,5.0
238,-50.81561279296875,-2.2258858680725098,4.0
239,-47.17231369018555,-0.018742091953754425,4.0
240,-20.895536422729492,44.94031524658203,7.0
241,28.259307861328125,34.39545822143555,2.0
242,-8.239095687866211,3.117137908935547,8.0
243,20.827199935913086,31.835206985473633,2.0
244,22.555524826049805,20.930326461791992,2.0
245,-3.721601963043213,30.37852668762207,5.0
246,-3.403263568878174,27.93775177001953,5.0
247,-46.93817901611328,-1.127095341682434,4.0
248,-3.008457660675049,1.862448811531067,8.0
249,-0.2910817861557007,1.9461705684661865,8.0
250,-45.73554229736328,2.5437254905700684,4.0
251,10.160492897033691,-24.555177688598633,9.0
252,8.748665809631348,-57.760128021240234,0.0
253,0.5132980346679688,2.8072195053100586,8.0
254,8.714444160461426,-29.298368453979492,9.0
255,-6.383899688720703,4.19520378112793,8.0
256,0.6601273417472839,-51.794189453125,0.0
257,-21.087501525878906,3.6229238510131836,1.0
258,25.054880142211914,25.59964370727539,2.0
259,21.417997360229492,-9.371740341186523,3.0
260,-51.43984603881836,14.666596412658691,4.0
261,-12.415505409240723,-22.600236892700195,5.0
262,55.696067810058594,-12.734375,6.0
263,-34.76716232299805,31.40894317626953,7.0
264,-3.291308641433716,-6.151543617248535,8.0
265,-27.770978927612305,21.824769973754883,9.0
266,7.108375549316406,-61.113182067871094,0.0
267,-35.299346923828125,-4.872384548187256,1.0
268,24.718894958496094,26.184865951538086,2.0
269,13.858564376831055,-8.84872055053711,3.0
270,-51.670684814453125,12.323959350585938,4.0
271,-4.59435510635376,25.071792602539062,5.0
272,55.19068908691406,-9.296391487121582,6.0
273,-23.128564834594727,39.7284049987793,7.0
274,-7.162986755371094,9.6387939453125,8.0
275,-26.791767120361328,23.63827896118164,9.0
276,1.9939937591552734,-53.2967414855957,0.0
277,-34.71570587158203,-4.640247821807861,1.0
278,21.546504974365234,27.757850646972656,2.0
279,16.81146240234375,-13.462122917175293,3.0
280,-52.58607482910156,14.967588424682617,4.0
281,-12.446964263916016,-21.55844497680664,5.0
282,52.15851974487305,-12.630825996398926,6.0
283,-35.52225875854492,31.20823097229004,7.0
284,-7.821166038513184,9.433036804199219,8.0
285,8.892990112304688,-18.31739044189453,9.0
286,0.25894272327423096,-51.742794036865234,0.0
287,20.237838745117188,-23.401594161987305,9.0
288,-12.918058395385742,-22.098791122436523,5.0
289,-9.127625465393066,-26.698396682739258,5.0
290,53.79008483886719,-6.054731369018555,6.0
291,-3.088826894760132,-25.98472023010254,5.0
292,-5.0117340087890625,-60.964927673339844,0.0
293,4.610715389251709,-16.953947067260742,9.0
294,6.056502342224121,2.4207234382629395,8.0
295,2.9757919311523438,-25.33527374267578,9.0
296,-2.5189247131347656,-3.351257562637329,8.0
297,-55.49522018432617,8.886971473693848,4.0
298,-17.084012985229492,5.813497543334961,1.0
299,-22.585525512695312,40.6472282409668,7.0
300,-34.02176284790039,37.57585144042969,7.0
301,13.758072853088379,-9.834403038024902,3.0
302,-13.669325828552246,-21.453184127807617,5.0
303,46.196128845214844,1.3305561542510986,1.0
304,3.101707935333252,-56.096595764160156,0.0
305,1.043690800666809,-56.83818435668945,0.0
306,19.639305114746094,30.739912033081055,2.0
307,21.20583724975586,23.676353454589844,2.0
308,-36.91136169433594,40.20212173461914,7.0
309,-2.904928684234619,-6.921212196350098,8.0
310,24.29474639892578,24.79741668701172,2.0
311,1.8008967638015747,-56.69307327270508,0.0
312,-36.5615348815918,-8.063496589660645,1.0
313,23.603384017944336,26.963491439819336,2.0
314,59.44508743286133,-12.449728012084961,6.0
315,20.924480438232422,-11.075039863586426,3.0
316,12.457176208496094,-9.478160858154297,3.0
317,-39.161338806152344,25.58576011657715,7.0
318,17.502195358276367,-11.963508605957031,3.0
319,16.52070426940918,-9.510566711425781,3.0
320,-52.46635818481445,12.398567199707031,4.0
321,55.19621658325195,-6.501987934112549,6.0
322,54.4812126159668,-6.860680103302002,6.0
323,56.6706428527832,-0.003943685442209244,6.0
324,-54.71681213378906,15.601422309875488,4.0
325,-27.65242576599121,23.62984848022461,9.0
326,-21.301513671875,6.286343574523926,1.0
327,-11.533205032348633,-29.467252731323242,5.0
328,2.7074437141418457,-52.36880111694336,0.0
329,-26.80253791809082,24.238819122314453,9.0
330,-13.127981185913086,-21.728675842285156,5.0
331,23.58058738708496,24.91147232055664,2.0
332,-3.435767412185669,-6.341169834136963,8.0
333,21.220252990722656,28.371240615844727,2.0
334,1.0287553071975708,-55.53372573852539,0.0
335,2.075256586074829,-52.589542388916016,0.0
336,-35.21537780761719,-4.296263694763184,1.0
337,-30.123769760131836,40.349159240722656,7.0
338,51.541831970214844,0.8989852666854858,6.0
339,13.790434837341309,-9.499420166015625,3.0
340,21.713150024414062,23.102609634399414,2.0
341,-35.99734878540039,-4.606829643249512,1.0
342,-28.23604965209961,41.24873352050781,7.0
343,-51.60346984863281,11.895936965942383,4.0
344,58.83558654785156,-12.365480422973633,6.0
345,15.473336219787598,-9.712252616882324,3.0
346,-22.316394805908203,3.265777349472046,1.0
347,23.941162109375,-7.768040657043457,3.0
348,-27.072860717773438,23.499818801879883,9.0
349,-23.408241271972656,6.351724624633789,1.0
350,-22.26528549194336,43.22329330444336,7.0
351,54.18408203125,-4.948341369628906,6.0
352,-5.4606852531433105,-3.488466262817383,8.0
353,-54.59463119506836,8.545198440551758,4.0
354,23.792146682739258,-7.46513557434082,3.0
355,-25.00445556640625,4.647694110870361,1.0
356,-48.44027328491211,16.849468231201172,4.0
357,10.688094139099121,-58.66720199584961,0.0
358,-10.923859596252441,-22.291255950927734,5.0
359,16.162036895751953,-13.892375946044922,3.0
360,55.52052307128906,-9.6312894821167,6.0
361,-26.964969635009766,24.174795150756836,9.0
362,55.217674255371094,-6.026755332946777,6.0
363,-16.741382598876953,7.648380756378174,1.0
364,-23.741025924682617,45.86456298828125,7.0
365,-11.1744384765625,-18.554616928100586,5.0
366,-56.18247604370117,6.26720666885376,4.0
367,-53.919342041015625,10.220999717712402,4.0
368,-28.51060676574707,41.09379959106445,7.0
369,25.004812240600586,25.14886474609375,2.0
370,-3.9568119049072266,-4.4531378746032715,8.0
371,21.116317749023438,28.542640686035156,2.0
372,22.461162567138672,30.1814022064209,2.0
373,-7.443317413330078,-24.38858985900879,5.0
374,-34.12107849121094,40.165218353271484,7.0
375,-35.59670639038086,18.502578735351562,9.0
376,-3.267249345779419,29.263765335083008,5.0
377,-53.03582000732422,12.933963775634766,4.0
378,3.7166755199432373,-7.556268692016602,8.0
379,-3.1852827072143555,-5.435847282409668,8.0
380,-51.89421463012695,9.472245216369629,4.0
381,-36.40932083129883,18.596527099609375,9.0
382,9.022539138793945,-59.90327835083008,0.0
383,-7.342939853668213,9.481392860412598,8.0
384,-27.824207305908203,22.41691017150879,9.0
385,16.054380416870117,-0.4637240767478943,3.0
386,6.504750728607178,-64.64026641845703,0.0
387,-32.87100601196289,-13.23279094696045,1.0
388,30.323402404785156,27.04709815979004,2.0
389,9.823307991027832,-9.206535339355469,3.0
390,-50.570499420166016,-0.7010382413864136,4.0
391,-14.835704803466797,-24.016246795654297,5.0
392,49.61138153076172,-8.173055648803711,6.0
393,-40.55480194091797,28.019630432128906,7.0
394,1.2437801361083984,-11.898833274841309,8.0
395,0.12483503669500351,-15.405850410461426,9.0
396,3.9306349754333496,-63.01321792602539,0.0
397,-29.281082153320312,-9.566277503967285,1.0
398,30.990440368652344,23.524198532104492,2.0
399,24.404651641845703,-11.898348808288574,3.0
400,-59.66379165649414,15.630115509033203,4.0
401,-15.951562881469727,-25.085472106933594,5.0
402,3.347302198410034,-33.036895751953125,6.0
403,-40.41736602783203,27.043811798095703,7.0
404,-3.222336769104004,4.565011501312256,8.0
405,15.279916763305664,-26.787500381469727,9.0
406,8.497047424316406,-57.875179290771484,0.0
407,-31.257665634155273,-10.291682243347168,1.0
408,29.087779998779297,30.30939292907715,2.0
409,13.15406608581543,-49.598045349121094,3.0
410,-48.6703987121582,1.4521119594573975,4.0
411,-16.032377243041992,-24.96737289428711,5.0
412,50.52043151855469,-6.390121936798096,6.0
413,-40.3983268737793,25.860754013061523,7.0
414,-4.396228790283203,-9.168798446655273,8.0
415,15.243953704833984,-27.074195861816406,9.0
416,8.622055053710938,-50.44570541381836,0.0
417,11.194525718688965,-25.420991897583008,9.0
418,-13.366485595703125,-23.33791732788086,5.0
419,-15.027162551879883,-26.2746639251709,5.0
420,3.317066192626953,-32.9556770324707,6.0
421,-2.014478921890259,-66.99966430664062,5.0
422,5.898386001586914,-63.97319412231445,0.0
423,8.834619522094727,-25.634014129638672,9.0
424,-0.4752051532268524,-6.51946496963501,8.0
425,6.69447660446167,-24.915971755981445,9.0
426,0.6731067299842834,-5.457974910736084,8.0
427,-49.10831069946289,2.3493378162384033,4.0
428,-32.30491638183594,-9.126946449279785,1.0
429,-40.9601936340332,26.870586395263672,7.0
430,-35.23151397705078,30.351112365722656,7.0
431,7.01387357711792,-3.150937557220459,3.0
432,-16.443893432617188,-25.139062881469727,5.0
433,-29.382923126220703,-9.367669105529785,1.0
434,4.704314708709717,-62.527400970458984,0.0
435,10.252185821533203,-60.50822448730469,0.0
436,39.56835174560547,24.732378005981445,2.0
437,27.790468215942383,28.97915267944336,2.0
438,-40.47394943237305,27.752439498901367,7.0
439,-0.5282338261604309,-10.650825500488281,8.0
440,28.991079330444336,29.8317813873291,2.0
441,-0.628875195980072,-61.6727180480957,0.0
442,42.933860778808594,17.4359073638916,1.0
443,29.42344856262207,28.19187355041504,2.0
444,51.55669403076172,-8.820380210876465,6.0
445,6.801687717437744,-3.5122954845428467,3.0
446,23.417856216430664,-12.858004570007324,3.0
447,-40.53315353393555,24.859603881835938,7.0
448,6.137543201446533,-8.594298362731934,3.0
449,23.611055374145508,-12.310317039489746,3.0
450,-49.148521423339844,3.7801225185394287,4.0
451,51.40774154663086,-6.245087146759033,6.0
452,52.366111755371094,-16.797941207885742,6.0
453,51.789180755615234,-6.082217693328857,6.0
454,-49.02946853637695,0.7841628789901733,4.0
455,6.4083638191223145,-23.72536849975586,9.0
456,-33.08535385131836,-9.981871604919434,1.0
457,-15.475181579589844,-23.04017448425293,5.0
458,5.2655744552612305,-57.096858978271484,0.0
459,7.840137004852295,-26.495405197143555,9.0
460,-14.757681846618652,-26.543947219848633,5.0
461,30.555517196655273,27.49064826965332,2.0
462,1.1423676013946533,-4.5955352783203125,8.0
463,27.78800392150879,29.74261474609375,2.0
464,0.7992109060287476,-62.68435287475586,0.0
465,9.502631187438965,-63.8860969543457,0.0
466,-29.415376663208008,-8.563804626464844,1.0
467,-41.07933807373047,25.706253051757812,7.0
468,46.9431266784668,-5.122045516967773,6.0
469,23.792438507080078,-11.924339294433594,3.0
470,27.44947624206543,32.553184509277344,2.0
471,-29.513208389282227,-8.723167419433594,1.0
472,-39.53274917602539,29.0864315032959,7.0
473,-51.15977096557617,0.9522139430046082,4.0
474,52.340511322021484,-4.39232873916626,6.0
475,23.292184829711914,-11.709711074829102,3.0
476,-34.06275939941406,-7.9523515701293945,1.0
477,24.95563316345215,-12.839035987854004,3.0
478,7.951486110687256,-26.87285041809082,9.0
479,-30.726694107055664,-10.221673011779785,1.0
480,-28.827194213867188,21.051992416381836,7.0
481,51.936893463134766,-7.119043350219727,6.0
482,-1.6586586236953735,-3.659264087677002,8.0
483,-49.30617904663086,3.964982509613037,4.0
484,24.75670051574707,-9.966313362121582,3.0
485,-29.938547134399414,-10.125338554382324,1.0
486,-48.16360092163086,2.08866810798645,4.0
487,6.631823539733887,-62.26389694213867,0.0
488,-0.4545740783214569,16.34463882446289,5.0
489,25.051958084106445,-11.573594093322754,3.0
490,49.93768310546875,-6.056414604187012,6.0
491,7.1050591468811035,-27.429216384887695,9.0
492,-11.76013469696045,3.571321725845337,6.0
493,-31.382736206054688,-10.287174224853516,1.0
494,-40.08556365966797,25.527639389038086,7.0
495,-0.9100446105003357,16.659597396850586,5.0
496,-50.717384338378906,1.3631638288497925,4.0
497,-49.59645462036133,0.8606408834457397,4.0
498,-40.67600631713867,27.166902542114258,7.0
499,27.487728118896484,30.430452346801758,2.0
500,3.9080207347869873,-27.667461395263672,8.0
501,28.527326583862305,30.736196517944336,2.0
502,-62.06517028808594,10.597335815429688,2.0
503,-9.331171035766602,24.061838150024414,5.0
504,-39.64592742919922,28.938276290893555,7.0
505,7.381255626678467,-27.056461334228516,9.0
506,-16.608644485473633,-25.69460105895996,5.0
507,-50.6878776550293,1.7949700355529785,4.0
508,0.5186683535575867,-4.611870288848877,8.0
509,-4.7265167236328125,3.581404209136963,8.0
510,-50.643394470214844,-1.1992510557174683,4.0
511,1.4034423828125,-13.752842903137207,9.0
512,4.027842998504639,-57.23229217529297,0.0
513,-1.6289408206939697,-15.312286376953125,8.0
514,7.5281596183776855,-26.46359634399414,9.0
515,0.2892223298549652,-5.421583652496338,8.0
516,1.5901751518249512,-58.963401794433594,0.0
517,44.34486389160156,20.703155517578125,1.0
518,37.04157257080078,22.311792373657227,2.0
519,29.71866798400879,5.245128154754639,3.0
520,-57.906341552734375,17.767375946044922,4.0
521,-15.260998725891113,-20.738019943237305,5.0
522,46.33460235595703,-6.981738567352295,6.0
523,-18.083900451660156,40.276756286621094,7.0
524,4.006828784942627,6.4893388748168945,8.0
525,1.4518846273422241,-26.120464324951172,9.0
526,-0.540255606174469,-55.6312370300293,0.0
527,42.945289611816406,18.653305053710938,1.0
528,24.12510871887207,18.160066604614258,2.0
529,28.838119506835938,3.067735433578491,3.0
530,-56.982975006103516,19.162315368652344,4.0
531,-7.1964640617370605,-19.886310577392578,5.0
532,53.56155014038086,-8.676680564880371,6.0
533,-23.82345199584961,36.61918258666992,7.0
534,6.667668342590332,6.213111400604248,8.0
535,0.2863446772098541,-28.069650650024414,9.0
536,0.4776926338672638,-59.213924407958984,0.0
537,44.52293014526367,16.85975456237793,1.0
538,31.855878829956055,8.838688850402832,2.0
539,29.420835494995117,2.1999876499176025,3.0
540,-59.16719436645508,13.692584991455078,4.0
541,-9.12343978881836,-19.63919448852539,5.0
542,50.787017822265625,-10.011922836303711,6.0
543,-36.982383728027344,38.851375579833984,7.0
544,6.815561294555664,6.967298984527588,8.0
545,3.275113821029663,-25.903459548950195,9.0
546,0.8431769609451294,-58.692508697509766,0.0
547,-6.873510837554932,-2.9578897953033447,9.0
548,-12.431954383850098,-18.248510360717773,5.0
549,-9.012076377868652,-22.31484603881836,5.0
550,45.060516357421875,-8.279077529907227,6.0
551,-9.311575889587402,-22.40484619140625,5.0
552,-1.3325815200805664,-59.084617614746094,0.0
553,0.9436973929405212,-17.557035446166992,9.0
554,4.851663112640381,6.595407009124756,8.0
555,2.352130651473999,-27.43061637878418,9.0
556,6.8113203048706055,7.695980548858643,8.0
557,-56.45254135131836,15.545880317687988,4.0
558,45.27561569213867,18.98080062866211,1.0
559,-31.940088272094727,40.227500915527344,7.0
560,-23.115036010742188,36.11360549926758,7.0
561,29.389766693115234,4.898828506469727,3.0
562,-9.145312309265137,-20.05808448791504,5.0
563,46.48931884765625,16.745044708251953,1.0
564,2.17529034614563,-55.40586471557617,0.0
565,4.432350158691406,-66.21839141845703,0.0
566,17.862993240356445,10.126546859741211,2.0
567,39.104331970214844,20.38698387145996,2.0
568,-21.39645004272461,36.833621978759766,7.0
569,7.380611896514893,8.646061897277832,8.0
570,36.06135177612305,22.69828987121582,2.0
571,-0.7427040338516235,-53.778717041015625,0.0
572,43.43351364135742,18.759159088134766,1.0
573,38.995849609375,20.358810424804688,2.0
574,43.52493667602539,-8.875201225280762,6.0
575,31.42740249633789,7.638955593109131,3.0
576,3.6981759071350098,-14.219839096069336,3.0
577,-37.147029876708984,37.323246002197266,7.0
578,30.646461486816406,2.962266683578491,3.0
579,29.67090606689453,3.857487440109253,3.0
580,-54.83523178100586,13.526222229003906,4.0
581,44.40470504760742,-9.806757926940918,6.0
582,46.11298751831055,-7.551288604736328,6.0
583,44.919532775878906,-11.871977806091309,6.0
584,-57.062232971191406,18.534568786621094,4.0
585,0.0552559532225132,-28.200590133666992,9.0
586,45.97712326049805,18.918115615844727,1.0
587,-10.806235313415527,-20.3226375579834,5.0
588,4.328233242034912,-53.51373291015625,0.0
589,1.7847577333450317,-22.484851837158203,9.0
590,-7.99545955657959,-21.416088104248047,5.0
591,40.81938934326172,23.998779296875,2.0
592,7.180518627166748,8.627089500427246,8.0
593,25.781505584716797,26.522768020629883,2.0
594,-2.4743590354919434,-59.44981384277344,0.0
595,0.5115997195243835,-58.43602752685547,0.0
596,46.455963134765625,16.573034286499023,1.0
597,-22.431447982788086,37.022159576416016,7.0
598,44.46601104736328,-9.980241775512695,6.0
599,31.65165901184082,8.020869255065918,3.0
600,39.85274124145508,19.08932113647461,2.0
601,45.81217575073242,17.150232315063477,1.0
