,x,y,target
203,-8.26331901550293,5.6776862144470215,9.0
204,5.556492328643799,51.166954040527344,5.0
205,-43.00214385986328,23.7006778717041,2.0
206,26.430593490600586,-2.277928590774536,8.0
207,-38.955257415771484,30.54267692565918,2.0
208,-10.611323356628418,-25.313570022583008,0.0
209,-11.102970123291016,-23.288372039794922,0.0
210,41.59529113769531,-24.968318939208984,1.0
211,69.57485961914062,-0.3991771340370178,7.0
212,-45.68588638305664,-7.983331680297852,6.0
213,-28.396827697753906,8.806235313415527,3.0
214,-40.03351974487305,31.520736694335938,2.0
215,41.648902893066406,-19.144609451293945,1.0
216,63.12375259399414,3.1809287071228027,7.0
217,-25.45380210876465,9.21133041381836,3.0
218,42.7805061340332,-22.28929901123047,1.0
219,-27.04920196533203,9.856481552124023,3.0
220,-5.719113826751709,4.052239418029785,9.0
221,40.49586486816406,-24.05581283569336,1.0
222,57.65960693359375,-8.087063789367676,7.0
223,-37.41628646850586,-9.05583381652832,6.0
224,18.569059371948242,-0.025029325857758522,8.0
225,25.296470642089844,-42.464962005615234,4.0
226,-28.517715454101562,7.391513347625732,3.0
227,40.32329177856445,-21.2412109375,1.0
228,25.368017196655273,-42.0739631652832,4.0
229,-6.1544108390808105,-21.534578323364258,0.0
230,10.573720932006836,45.19680404663086,5.0
231,-22.251554489135742,11.020197868347168,3.0
232,-35.59895324707031,-17.521427154541016,6.0
233,-8.926460266113281,8.252731323242188,9.0
234,-44.051292419433594,-18.15421485900879,6.0
235,41.28622817993164,-24.15862274169922,1.0
236,64.42573547363281,-2.8004579544067383,7.0
237,11.764516830444336,43.961151123046875,5.0
238,30.881725311279297,-46.88776397705078,4.0
239,24.978696823120117,-41.388736724853516,4.0
240,62.17059326171875,0.5281922817230225,7.0
241,-48.41020202636719,36.46686935424805,2.0
242,22.072803497314453,2.6577365398406982,8.0
243,-46.96189880371094,39.55704879760742,2.0
244,-40.78911209106445,29.725997924804688,2.0
245,9.586075782775879,48.52245330810547,5.0
246,9.450444221496582,48.16373825073242,5.0
247,24.403688430786133,-40.987613677978516,4.0
248,20.58867645263672,2.969172239303589,8.0
249,19.109050750732422,1.6224524974822998,8.0
250,26.67329216003418,-40.183311462402344,4.0
251,-8.90591049194336,1.8162815570831299,9.0
252,-11.741304397583008,-21.35682487487793,0.0
253,19.40738868713379,0.09527409076690674,8.0
254,4.8897857666015625,8.22640323638916,9.0
255,21.739011764526367,5.442971229553223,8.0
256,-0.996098518371582,-9.641542434692383,0.0
257,25.25348663330078,-11.174446105957031,1.0
258,-43.677635192871094,33.53574752807617,2.0
259,-15.845237731933594,21.5751953125,3.0
260,11.028694152832031,-51.46519088745117,4.0
261,3.3499865531921387,35.52263641357422,5.0
262,-42.4040641784668,-16.54517364501953,6.0
263,16.891794204711914,-23.003705978393555,7.0
264,11.017870903015137,6.837684631347656,8.0
265,30.391393661499023,18.076284408569336,9.0
266,-5.096253395080566,-18.933521270751953,0.0
267,39.92683792114258,-18.662513732910156,1.0
268,-43.3991813659668,33.356109619140625,2.0
269,-23.555479049682617,20.25469970703125,3.0
270,13.310351371765137,-51.3592643737793,4.0
271,18.14615249633789,44.1145133972168,5.0
272,-41.797367095947266,-14.085845947265625,6.0
273,62.48455047607422,-3.423393964767456,7.0
274,26.051986694335938,8.421025276184082,8.0
275,31.412517547607422,20.201473236083984,9.0
276,-3.138601779937744,-12.114981651306152,0.0
277,37.727725982666016,-17.29790496826172,1.0
278,-42.108543395996094,36.996524810791016,2.0
279,-18.831382751464844,21.336565017700195,3.0
280,15.149458885192871,-52.055938720703125,4.0
281,2.8271145820617676,36.90962219238281,5.0
282,-45.530662536621094,-11.142426490783691,6.0
283,16.164127349853516,-23.330684661865234,7.0
284,24.751365661621094,8.997394561767578,8.0
285,-3.450070381164551,7.503241539001465,9.0
286,-2.0471339225769043,-10.315635681152344,0.0
287,-8.897259712219238,13.525049209594727,9.0
288,3.041691780090332,35.94184875488281,5.0
289,5.847636699676514,25.615272521972656,5.0
290,-40.622589111328125,-12.638490676879883,6.0
291,4.816564559936523,23.16326141357422,5.0
292,-2.086656332015991,-8.958983421325684,0.0
293,0.8769456148147583,4.873985290527344,9.0
294,19.015283584594727,12.777911186218262,8.0
295,4.401481628417969,22.077899932861328,9.0
296,16.03030014038086,4.479139804840088,8.0
297,12.987529754638672,-46.66862869262695,4.0
298,24.166929244995117,-8.063124656677246,1.0
299,60.40077209472656,1.400805950164795,7.0
300,50.05332565307617,0.9418173432350159,7.0
301,-23.322097778320312,19.958087921142578,3.0
302,4.504337787628174,33.66543197631836,5.0
303,16.878082275390625,-8.237997055053711,1.0
304,-5.624730110168457,-15.38288688659668,0.0
305,-5.467308044433594,-11.97680950164795,0.0
306,-43.56052780151367,38.299652099609375,2.0
307,-41.213340759277344,31.104215621948242,2.0
308,57.492130279541016,-9.480066299438477,7.0
309,10.554512023925781,5.555356025695801,8.0
310,-43.194374084472656,32.395973205566406,2.0
311,-5.2890496253967285,-11.408114433288574,0.0
312,41.54804992675781,-19.23039436340332,1.0
313,-43.5189323425293,35.22046661376953,2.0
314,-41.37620162963867,-21.010608673095703,6.0
315,-27.102630615234375,19.800260543823242,3.0
316,-22.798751831054688,19.894914627075195,3.0
317,15.529582977294922,-23.808839797973633,7.0
318,-25.345556259155273,18.989330291748047,3.0
319,-25.065412521362305,18.928504943847656,3.0
320,13.67379379272461,-51.19114685058594,4.0
321,-48.277034759521484,-10.150238990783691,6.0
322,-48.17921447753906,-10.160690307617188,6.0
323,-50.184715270996094,-16.81649398803711,6.0
324,19.59816551208496,-53.20305633544922,4.0
325,32.49761962890625,17.95628547668457,9.0
326,26.76967430114746,-12.366884231567383,1.0
327,-25.864700317382812,-34.6646614074707,5.0
328,-2.362220525741577,-14.69487190246582,0.0
329,31.696439743041992,19.60296630859375,9.0
330,2.907960891723633,35.331180572509766,5.0
331,-43.08635330200195,32.00242233276367,2.0
332,14.027828216552734,8.391988754272461,8.0
333,-42.56425857543945,37.47220993041992,2.0
334,0.16679850220680237,-11.301499366760254,0.0
335,-1.666847586631775,-14.543350219726562,0.0
336,39.0675163269043,-17.39866828918457,1.0
337,55.66726303100586,-0.5777660012245178,7.0
338,-37.67913055419922,-9.88551139831543,6.0
339,-23.49508285522461,20.053993225097656,3.0
340,-41.76637268066406,32.00174331665039,2.0
341,39.675411224365234,-18.01987648010254,1.0
342,55.7779655456543,0.7866082191467285,7.0
343,13.593180656433105,-51.662811279296875,4.0
344,-44.45651626586914,-16.88750648498535,6.0
345,-20.398733139038086,16.790149688720703,3.0
346,24.663883209228516,-11.732213020324707,1.0
347,-27.33409881591797,16.562976837158203,3.0
348,30.7833251953125,18.639734268188477,9.0
349,24.90956687927246,-16.45524024963379,1.0
350,60.81018829345703,2.9749228954315186,7.0
351,-39.80209732055664,-12.988471031188965,6.0
352,17.374313354492188,10.541515350341797,8.0
353,15.83668327331543,-46.771549224853516,4.0
354,-27.068939208984375,16.518009185791016,3.0
355,24.901243209838867,-14.517881393432617,1.0
356,5.801358222961426,-51.33213424682617,4.0
357,-6.072617530822754,-18.600168228149414,0.0
358,0.45178186893463135,32.616455078125,5.0
359,-18.938304901123047,21.040372848510742,3.0
360,-43.86697006225586,-13.637205123901367,6.0
361,32.24470520019531,18.574356079101562,9.0
362,-48.57453536987305,-9.449431419372559,6.0
363,25.496095657348633,-7.993938446044922,1.0
364,63.75947570800781,0.866715669631958,7.0
365,6.583870887756348,37.401580810546875,5.0
366,19.176462173461914,-47.31855773925781,4.0
367,11.727158546447754,-47.497467041015625,4.0
368,55.983802795410156,0.10150646418333054,7.0
369,-43.7282829284668,33.88129806518555,2.0
370,16.958812713623047,10.024158477783203,8.0
371,-42.35651779174805,37.56470489501953,2.0
372,-46.267906188964844,33.282588958740234,2.0
373,5.080057621002197,26.603158950805664,5.0
374,54.95093536376953,-3.087625026702881,7.0
375,38.25703811645508,16.224964141845703,9.0
376,14.173758506774902,47.76341247558594,5.0
377,14.936762809753418,-51.27967834472656,4.0
378,-35.453853607177734,9.569507598876953,8.0
379,16.47080421447754,4.166360378265381,8.0
380,11.644510269165039,-48.33449935913086,4.0
381,39.11405944824219,15.365925788879395,9.0
382,-7.027062892913818,-18.50604248046875,0.0
383,25.034944534301758,9.06912612915039,8.0
384,30.74456214904785,18.27054214477539,9.0
385,-18.104345321655273,12.158111572265625,3.0
386,-8.140836715698242,-20.364709854125977,0.0
387,39.061336517333984,-28.2578067779541,1.0
388,-49.55747985839844,26.8474063873291,2.0
389,-12.84054946899414,27.84730339050293,3.0
390,29.85080909729004,-45.985984802246094,4.0
391,21.363853454589844,46.54315948486328,5.0
392,-36.26360321044922,-19.096755981445312,6.0
393,12.108335494995117,-20.94894790649414,7.0
394,5.243002891540527,2.471925973892212,8.0
395,-5.080545902252197,21.951894760131836,9.0
396,-6.662561893463135,-22.40937042236328,0.0
397,34.32909393310547,-22.790494918823242,1.0
398,-52.29268264770508,12.04397201538086,2.0
399,-13.852221488952637,23.722864151000977,3.0
400,26.94991683959961,-48.055816650390625,4.0
401,22.644277572631836,45.025997161865234,5.0
402,-35.84071731567383,-19.623077392578125,6.0
403,14.02616024017334,-21.951847076416016,7.0
404,16.017433166503906,13.461177825927734,8.0
405,-6.542588233947754,15.1871976852417,9.0
406,-11.085734367370605,-22.073909759521484,0.0
407,36.627296447753906,-23.954233169555664,1.0
408,-51.161373138427734,30.895671844482422,2.0
409,-19.25811195373535,-0.8498508930206299,3.0
410,27.174524307250977,-45.91029739379883,4.0
411,22.034374237060547,45.44783020019531,5.0
412,-34.406639099121094,-18.079967498779297,6.0
413,14.398567199707031,-22.86713218688965,7.0
414,9.670202255249023,-1.2086735963821411,8.0
415,-6.72044038772583,15.279446601867676,9.0
416,-9.242328643798828,-28.58228874206543,0.0
417,-9.71504020690918,1.6401162147521973,9.0
418,20.857728958129883,47.35445785522461,5.0
419,22.359256744384766,44.3883056640625,5.0
420,-33.91448211669922,-19.710159301757812,6.0
421,-2.278280735015869,24.190853118896484,5.0
422,-2.3838703632354736,-20.333309173583984,0.0
423,-10.744467735290527,0.5698571801185608,9.0
424,13.047056198120117,6.851730823516846,8.0
425,1.146891713142395,11.83278751373291,9.0
426,8.95044994354248,8.570331573486328,8.0
427,28.938488006591797,-42.35210037231445,4.0
428,37.714073181152344,-23.760372161865234,1.0
429,12.598539352416992,-21.56590461730957,7.0
430,14.99781608581543,-20.65178108215332,7.0
431,-6.545359134674072,23.056446075439453,3.0
432,22.984066009521484,45.85382843017578,5.0
433,34.5620231628418,-23.570159912109375,1.0
434,-7.318188190460205,-20.888996124267578,0.0
435,-11.51646614074707,-19.08505630493164,0.0
436,-53.70343780517578,12.050148963928223,2.0
437,-49.73640441894531,29.58209800720215,2.0
438,12.218605995178223,-21.149877548217773,7.0
439,9.930509567260742,3.743344783782959,8.0
440,-50.20575714111328,29.465503692626953,2.0
441,-8.558317184448242,-14.781189918518066,0.0
442,-64.09085845947266,15.477733612060547,1.0
443,-51.94009017944336,27.79920196533203,2.0
444,-37.36839294433594,-16.26873779296875,6.0
445,-6.469784259796143,23.167516708374023,3.0
446,-13.484030723571777,21.955734252929688,3.0
447,14.435516357421875,-24.091228485107422,7.0
448,-12.854153633117676,21.593482971191406,3.0
449,-13.519705772399902,22.478567123413086,3.0
450,26.822031021118164,-46.8034782409668,4.0
451,-33.561607360839844,-17.947538375854492,6.0
452,-34.95746994018555,-17.178178787231445,6.0
453,-33.36738967895508,-18.03875732421875,6.0
454,28.330041885375977,-44.41100311279297,4.0
455,1.691814661026001,12.245567321777344,9.0
456,38.41107177734375,-25.043987274169922,1.0
457,0.5841193199157715,38.3945426940918,5.0
458,-8.427699089050293,-28.06844711303711,0.0
459,-11.066554069519043,0.012789508327841759,9.0
460,21.586214065551758,45.1922721862793,5.0
461,-49.96733856201172,27.86208724975586,2.0
462,8.603574752807617,9.663583755493164,8.0
463,-49.00395965576172,31.590099334716797,2.0
464,-4.42227840423584,-21.22844696044922,0.0
465,-9.772208213806152,-21.207725524902344,0.0
466,34.4223747253418,-23.418664932250977,1.0
467,12.202486038208008,-22.272872924804688,7.0
468,-35.19045639038086,-8.281859397888184,6.0
469,-13.998831748962402,22.733570098876953,3.0
470,-51.98735809326172,32.23924255371094,2.0
471,35.8658332824707,-22.13608169555664,1.0
472,14.51832103729248,-19.0252628326416,7.0
473,21.52153968811035,-37.5063591003418,4.0
474,-32.376129150390625,-18.50666046142578,6.0
475,-14.776494979858398,23.355419158935547,3.0
476,38.746192932128906,-22.222789764404297,1.0
477,-17.022869110107422,29.052106857299805,3.0
478,1.3735113143920898,10.541062355041504,9.0
479,36.67784881591797,-25.209293365478516,1.0
480,29.54964828491211,15.840714454650879,7.0
481,-33.036006927490234,-19.55324935913086,6.0
482,9.233010292053223,14.692944526672363,8.0
483,26.388397216796875,-47.058677673339844,4.0
484,-15.948016166687012,26.3016414642334,3.0
485,35.23426055908203,-23.710554122924805,1.0
486,28.564693450927734,-42.799468994140625,4.0
487,-10.085559844970703,-22.488178253173828,0.0
488,-6.569161891937256,24.447885513305664,5.0
489,-13.002894401550293,24.52641487121582,3.0
490,-34.51781463623047,-16.52932357788086,6.0
491,-11.021761894226074,0.15472500026226044,9.0
492,8.820597648620605,-10.33669662475586,6.0
493,37.11769485473633,-25.13300132751465,1.0
494,14.732601165771484,-23.479581832885742,7.0
495,20.32611083984375,43.05592727661133,5.0
496,22.862810134887695,-39.336769104003906,4.0
497,26.932125091552734,-44.6824836730957,4.0
498,13.595017433166504,-21.327938079833984,7.0
499,-48.721561431884766,32.6838264465332,2.0
500,6.528636455535889,11.943552017211914,8.0
501,-50.605560302734375,30.987051010131836,2.0
502,5.2692389488220215,-23.17820167541504,2.0
503,17.666812896728516,42.200626373291016,5.0
504,14.489852905273438,-19.0877742767334,7.0
505,2.119415283203125,10.578680038452148,9.0
506,23.392887115478516,45.84292984008789,5.0
507,22.067787170410156,-38.1456413269043,4.0
508,14.522677421569824,12.496198654174805,8.0
509,13.96920394897461,6.304922580718994,8.0
510,30.02859878540039,-46.17781448364258,4.0
511,2.1187903881073,-2.5965254306793213,9.0
512,-5.426341533660889,-13.699548721313477,0.0
513,14.435301780700684,15.931483268737793,8.0
514,1.0923773050308228,10.60035228729248,9.0
515,8.70842456817627,8.059097290039062,8.0
516,-17.027814865112305,-21.748046875,0.0
517,-60.16054916381836,16.091232299804688,1.0
518,-52.70996856689453,18.833711624145508,2.0
519,-38.714664459228516,9.362707138061523,3.0
520,21.4492244720459,-53.6082878112793,4.0
521,1.667314887046814,33.969947814941406,5.0
522,-34.56626510620117,-7.262705326080322,6.0
523,69.52275085449219,-0.30180010199546814,7.0
524,15.343982696533203,-2.501838445663452,8.0
525,-12.113938331604004,-5.229095458984375,9.0
526,-4.14239501953125,-11.133750915527344,0.0
527,-62.88556671142578,15.42733097076416,1.0
528,-38.553436279296875,36.206138610839844,2.0
529,-37.60313415527344,12.046857833862305,3.0
530,18.192296981811523,-55.07978057861328,4.0
531,-2.6714224815368652,37.8388786315918,5.0
532,-38.131900787353516,-14.869187355041504,6.0
533,64.42450714111328,-7.365193843841553,7.0
534,-22.456212997436523,38.363101959228516,8.0
535,-0.6250510215759277,-1.7887413501739502,9.0
536,-8.069278717041016,-9.235034942626953,0.0
537,-58.433563232421875,8.335688591003418,1.0
538,-54.14641571044922,10.912813186645508,2.0
539,-38.7137336730957,13.461507797241211,3.0
540,24.7827091217041,-50.32065963745117,4.0
541,0.06504577398300171,37.25853729248047,5.0
542,-33.68630599975586,-7.580995559692383,6.0
543,56.46247100830078,-10.060479164123535,7.0
544,-23.202014923095703,37.62754440307617,8.0
545,-0.3500199615955353,16.908540725708008,9.0
546,-17.70656967163086,-21.695358276367188,0.0
547,-5.083456516265869,24.793874740600586,9.0
548,1.6455469131469727,39.76523971557617,5.0
549,-3.59621000289917,37.191585540771484,5.0
550,-32.9858512878418,-5.193057060241699,6.0
551,-2.069472312927246,36.73598098754883,5.0
552,-9.869344711303711,-14.991756439208984,0.0
553,-3.0533292293548584,20.899307250976562,9.0
554,14.386184692382812,-2.8783020973205566,8.0
555,-13.871377944946289,-3.880034923553467,9.0
556,-23.64692497253418,38.01239013671875,8.0
557,21.90747833251953,-50.14362335205078,4.0
558,-57.22372055053711,9.548639297485352,1.0
559,57.937381744384766,-3.4937961101531982,7.0
560,64.2814712524414,-8.333868980407715,7.0
561,-38.31074142456055,9.812115669250488,3.0
562,0.14573632180690765,36.5506477355957,5.0
563,-56.36878967285156,8.280625343322754,1.0
564,-16.84473419189453,-17.161842346191406,0.0
565,-2.8796746730804443,-25.37709617614746,0.0
566,-26.562910079956055,-29.487060546875,2.0
567,-57.68229675292969,20.794578552246094,2.0
568,68.38150024414062,-6.33459997177124,7.0
569,-24.315706253051758,37.29623031616211,8.0
570,-52.91062927246094,19.250463485717773,2.0
571,-1.924473524093628,-11.765849113464355,0.0
572,-61.67438507080078,13.950982093811035,1.0
573,-57.660911560058594,20.80364990234375,2.0
574,-32.32380676269531,-3.1185312271118164,6.0
575,-41.430702209472656,9.006263732910156,3.0
576,-21.527240753173828,13.042980194091797,3.0
577,56.371002197265625,-10.960996627807617,7.0
578,-39.38423156738281,11.907480239868164,3.0
579,-38.540061950683594,10.385573387145996,3.0
580,17.206823348999023,-50.78167724609375,4.0
581,-31.86778450012207,-5.166383266448975,6.0
582,-34.13163757324219,-6.673084735870361,6.0
583,-38.66693115234375,-15.634803771972656,6.0
584,19.774982452392578,-54.39720153808594,4.0
585,-1.096825122833252,-1.860042929649353,9.0
586,-56.64638900756836,9.421982765197754,1.0
587,1.0136786699295044,35.91196060180664,5.0
588,-18.288406372070312,-20.10672950744629,0.0
589,3.516810655593872,16.469568252563477,9.0
590,-2.1413769721984863,36.641178131103516,5.0
591,-55.25056457519531,13.428265571594238,2.0
592,-24.781879425048828,38.566078186035156,8.0
593,-42.763431549072266,33.757301330566406,2.0
594,-11.662138938903809,-13.605815887451172,0.0
595,-18.844297409057617,-21.145950317382812,0.0
596,-56.264217376708984,8.04574966430664,1.0
597,65.39738464355469,-6.8529181480407715,7.0
598,-31.616901397705078,-5.258415222167969,6.0
599,-41.61646270751953,9.00378704071045,3.0
600,-60.444610595703125,20.973751068115234,2.0
601,-57.19824981689453,8.311628341674805,1.0
602,63.980369567871094,-6.901190280914307,7.0
603,22.368179321289062,-53.70636749267578,4.0
604,-32.499290466308594,-3.2900073528289795,6.0
